host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1770391802.664814,3428.0,204,1.0117855072021484,0.009257391095161438,1770390780.30373,2026-02-06 09:30:02.664814
1770391817.604467,3443.0,204,1.013419508934021,0.008243289776146412,1770390780.243383,2026-02-06 09:30:17.604467
1770391832.760653,3458.0,204,1.0082589387893677,0.006732833106070757,1770390780.399569,2026-02-06 09:30:32.760653
1770391847.665364,3473.0,204,1.0230332612991333,0.016598442569375038,1770390780.30428,2026-02-06 09:30:47.665364
1770391857.872494,3483.0,205,1.3901172876358032,0.309007853269577,1770390780.51141,2026-02-06 09:30:57.872494
1770391858.811878,3484.0,206,0.6283979415893555,-0.08876308798789978,1770390780.450794,2026-02-06 09:30:58.811878
1770391859.629978,3485.0,206,1.0018752813339233,-0.019842032343149185,1770390780.268894,2026-02-06 09:30:59.629978
1770391860.74104,3486.0,206,1.007148027420044,0.01200174167752266,1770390780.379956,2026-02-06 09:31:00.741040
1770391861.640716,3487.0,206,1.0032018423080444,0.0052422634325921535,1770390780.279632,2026-02-06 09:31:01.640716
1770391862.606745,3488.0,206,1.0043768882751465,0.0038937481585890055,1770390780.245661,2026-02-06 09:31:02.606745
1770391863.794072,3489.0,206,0.9953261017799377,0.00313505157828331,1770390780.432988,2026-02-06 09:31:03.794072
1770391864.654206,3490.0,206,0.997530460357666,0.005966511555016041,1770390780.293122,2026-02-06 09:31:04.654206
1770391865.606374,3491.0,206,1.0006213188171387,0.006035672966390848,1770390780.24529,2026-02-06 09:31:05.606374
1770391866.745591,3492.0,206,1.003945231437683,0.006845578551292419,1770390780.384507,2026-02-06 09:31:06.745591
1770391867.924357,3493.0,206,0.8298192620277405,-0.06585869938135147,1770390780.563273,2026-02-06 09:31:07.924357
1770391868.823499,3494.0,207,0.9444580078125,-0.022365711629390717,1770390780.462415,2026-02-06 09:31:08.823499
1770391869.807239,3495.0,207,0.9843423962593079,-0.011311312206089497,1770390780.446155,2026-02-06 09:31:09.807239
1770391870.645588,3496.0,207,0.9995574355125427,0.012205056846141815,1770390780.284504,2026-02-06 09:31:10.645588
1770391871.606046,3497.0,207,0.8680397868156433,-0.03557988256216049,1770390780.244962,2026-02-06 09:31:11.606046
1770391872.626785,3498.0,207,1.000364899635315,0.01854739524424076,1770390780.265701,2026-02-06 09:31:12.626785
1770391873.691727,3499.0,207,1.0063985586166382,0.0049348920583724976,1770390780.330643,2026-02-06 09:31:13.691727
1770391874.709917,3500.0,207,1.0071052312850952,0.008139639161527157,1770390780.348833,2026-02-06 09:31:14.709917
1770391875.625994,3501.0,207,0.9999909996986389,-0.006882866378873587,1770390780.26491,2026-02-06 09:31:15.625994
1770391876.706951,3502.0,207,1.003433108329773,0.005668408237397671,1770390780.345867,2026-02-06 09:31:16.706951
1770391877.605182,3503.0,207,0.9620535373687744,0.04626239463686943,1770390780.244098,2026-02-06 09:31:17.605182
1770391892.680255,3518.0,207,1.0203495025634766,0.023024119436740875,1770390780.319171,2026-02-06 09:31:32.680255
1770391907.668868,3533.0,207,1.013617753982544,0.013505189679563046,1770390780.307784,2026-02-06 09:31:47.668868
1770391922.779321,3548.0,207,0.9793426394462585,-0.003863889491185546,1770390780.418237,2026-02-06 09:32:02.779321
1770391937.702924,3563.0,207,1.0062330961227417,0.005515955854207277,1770390780.34184,2026-02-06 09:32:17.702924
1770391952.804415,3578.0,207,1.0113292932510376,0.007253393996506929,1770390780.443331,2026-02-06 09:32:32.804415
1770391967.729078,3593.0,207,1.0283676385879517,0.027617787942290306,1770390780.367994,2026-02-06 09:32:47.729078
1770391969.163927,3595.0,208,1.4566394090652466,0.3059503734111786,1770390779.802843,2026-02-06 09:32:49.163927
1770391970.128762,3596.0,208,1.00383460521698,-0.010470454581081867,1770390779.767678,2026-02-06 09:32:50.128762
1770391971.149664,3597.0,208,0.9758662581443787,-0.003574077971279621,1770390779.78858,2026-02-06 09:32:51.149664
1770391972.109801,3598.0,208,0.9839867949485779,0.012237346731126308,1770390779.748717,2026-02-06 09:32:52.109801
1770391973.286055,3599.0,208,1.317537784576416,0.02429111674427986,1770390779.924971,2026-02-06 09:32:53.286055
1770391974.211747,3600.0,208,0.9210939407348633,-0.14686048030853271,1770390779.850663,2026-02-06 09:32:54.211747
1770391975.109088,3601.0,208,1.0012582540512085,-0.18214675784111023,1770390779.748004,2026-02-06 09:32:55.109088
1770391976.190208,3602.0,209,0.6252719163894653,-0.11888856440782547,1770390779.829124,2026-02-06 09:32:56.190208
1770391977.541658,3603.0,209,0.9958805441856384,0.015290550887584686,1770390780.180574,2026-02-06 09:32:57.541658
1770391978.28053,3604.0,209,1.076745629310608,-0.06698201596736908,1770390779.919446,2026-02-06 09:32:58.280530
1770391979.370481,3605.0,209,1.0026146173477173,-0.05336059257388115,1770391980.0174537,2026-02-06 09:32:59.370481
1770391979.961007,3606.0,210,1.4265462160110474,0.40795043110847473,1770391979.6079798,2026-02-06 09:32:59.961007
1770391980.850392,3607.0,211,0.725499153137207,0.053248584270477295,1770391979.4973648,2026-02-06 09:33:00.850392
1770391981.889018,3608.0,211,0.9130613803863525,-0.06471174955368042,1770391979.5359907,2026-02-06 09:33:01.889018
1770391982.849468,3609.0,211,0.874802827835083,-0.13271401822566986,1770391979.4964406,2026-02-06 09:33:02.849468
1770391984.116506,3610.0,211,1.043504238128662,-0.0006002499139867723,1770391979.7634788,2026-02-06 09:33:04.116506
1770391984.932234,3611.0,211,1.2617820501327515,0.15256378054618835,1770391979.5792067,2026-02-06 09:33:04.932234
