host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1769702164.918165,89.0,23,0.6473623514175415,-0.04017604887485504,,2026-01-29 09:56:04.918165
1769702165.934052,90.0,23,1.1370967626571655,0.26515841484069824,,2026-01-29 09:56:05.934052
1769702166.957044,91.0,23,1.0167025327682495,0.048808928579092026,,2026-01-29 09:56:06.957044
1769702167.977742,92.0,23,1.0905016660690308,0.2599967122077942,,2026-01-29 09:56:07.977742
1769702168.935522,93.0,23,1.030534267425537,0.05198994651436806,,2026-01-29 09:56:08.935522
1769702169.961669,94.0,23,1.0173224210739136,0.023060357198119164,,2026-01-29 09:56:09.961669
1769702170.971984,95.0,23,1.089026689529419,-0.1863795518875122,,2026-01-29 09:56:10.971984
1769702171.936788,96.0,23,0.6459860801696777,-0.160063698887825,,2026-01-29 09:56:11.936788
1769702172.953333,97.0,23,0.9960672855377197,0.021749146282672882,,2026-01-29 09:56:12.953333
1769702173.972412,98.0,24,1.0575964450836182,0.3854137659072876,,2026-01-29 09:56:13.972412
1769702174.937931,99.0,25,0.9726278781890869,0.048125479370355606,,2026-01-29 09:56:14.937931
1769702176.014834,100.0,25,1.1725889444351196,0.05306985229253769,,2026-01-29 09:56:16.014834
1769702176.97459,101.0,25,0.9096691608428955,-0.03567100316286087,,2026-01-29 09:56:16.974590
1769702177.938284,102.0,26,0.7105948328971863,0.03772826865315437,,2026-01-29 09:56:17.938284
1769702178.9559,103.0,27,1.2644797563552856,0.3971177935600281,,2026-01-29 09:56:18.955900
1769702179.977845,104.0,27,0.980702817440033,0.027505386620759964,,2026-01-29 09:56:19.977845
1769702180.933906,105.0,27,1.01897394657135,-0.04817982017993927,,2026-01-29 09:56:20.933906
1769702181.9583,106.0,27,0.7524553537368774,-0.03278978168964386,,2026-01-29 09:56:21.958300
1769702182.975382,107.0,27,0.8998411297798157,0.009038377553224564,,2026-01-29 09:56:22.975382
1769702183.936428,108.0,27,1.5614279508590698,0.2657828629016876,,2026-01-29 09:56:23.936428
1769702184.958504,109.0,29,1.2167991399765015,0.3501330018043518,,2026-01-29 09:56:24.958504
1769702185.975618,110.0,29,1.0903434753417969,0.07059232890605927,,2026-01-29 09:56:25.975618
1769702186.934879,111.0,29,1.050182819366455,0.05175849795341492,,2026-01-29 09:56:26.934879
1769702187.958847,112.0,29,1.4720193147659302,0.2250245064496994,,2026-01-29 09:56:27.958847
1769702188.976461,113.0,30,1.0762383937835693,0.02508651465177536,,2026-01-29 09:56:28.976461
1769702189.994458,114.0,30,1.0680210590362549,0.01727580651640892,,2026-01-29 09:56:29.994458
1769702190.986641,115.0,30,1.0196539163589478,0.011366544291377068,,2026-01-29 09:56:30.986641
1769702191.977994,116.0,30,0.9159590601921082,-0.011921110562980175,,2026-01-29 09:56:31.977994
1769702192.994576,117.0,30,1.1325056552886963,0.1689232587814331,,2026-01-29 09:56:32.994576
1769702193.970802,118.0,30,1.0946985483169556,0.09113065153360367,,2026-01-29 09:56:33.970802
1769702194.978924,119.0,30,1.05257248878479,0.053029488772153854,,2026-01-29 09:56:34.978924
1769702196.05521,120.0,30,1.010652780532837,-0.13172461092472076,,2026-01-29 09:56:36.055210
1769702196.956886,121.0,30,1.0730018615722656,0.06383080035448074,,2026-01-29 09:56:36.956886
1769702197.977076,122.0,30,1.236823320388794,0.35736382007598877,,2026-01-29 09:56:37.977076
1769702198.996504,123.0,30,1.0366050004959106,0.053728967905044556,,2026-01-29 09:56:38.996504
1769702199.956541,124.0,31,1.2100995779037476,0.48233744502067566,,2026-01-29 09:56:39.956541
1769702200.978469,125.0,32,1.0611828565597534,0.06712135672569275,,2026-01-29 09:56:40.978469
1769702202.007302,126.0,32,0.9879534244537354,-0.05535755679011345,,2026-01-29 09:56:42.007302
1769702202.95765,127.0,32,1.2276005744934082,0.12765924632549286,,2026-01-29 09:56:42.957650
1769702203.977676,128.0,32,1.0518463850021362,0.0480293333530426,,2026-01-29 09:56:43.977676
1769702205.002068,129.0,32,1.0474965572357178,0.04828676953911781,,2026-01-29 09:56:45.002068
1769702206.018017,130.0,32,1.0496876239776611,0.04472668096423149,,2026-01-29 09:56:46.018017
1769702206.977547,131.0,32,1.0339096784591675,0.04392111673951149,,2026-01-29 09:56:46.977547
1769702208.000141,132.0,32,1.0430710315704346,0.04566797614097595,,2026-01-29 09:56:48.000141
1769702209.017767,133.0,32,0.8284141421318054,0.03953099250793457,,2026-01-29 09:56:49.017767
1769702209.977377,134.0,32,0.919283390045166,-0.024139543995261192,,2026-01-29 09:56:49.977377
1769702210.994294,135.0,32,0.9660941958427429,-0.008304270915687084,,2026-01-29 09:56:50.994294
1769702212.019026,136.0,32,1.0254106521606445,0.07184340804815292,,2026-01-29 09:56:52.019026
1769702213.036832,137.0,32,1.0449702739715576,0.040997546166181564,,2026-01-29 09:56:53.036832
1769702214.013067,138.0,32,1.0277286767959595,0.041091885417699814,,2026-01-29 09:56:54.013067
1769702215.017371,139.0,32,1.05005943775177,0.045286428183317184,,2026-01-29 09:56:55.017371
1769702216.041378,140.0,32,1.044506549835205,0.04518810659646988,,2026-01-29 09:56:56.041378
1769702216.996831,141.0,32,1.033847689628601,0.04901665449142456,,2026-01-29 09:56:56.996831
1769702218.016723,142.0,32,1.0446984767913818,0.04701527580618858,,2026-01-29 09:56:58.016723
1769702219.037798,143.0,32,1.0449870824813843,0.050960637629032135,,2026-01-29 09:56:59.037798
1769702220.058548,144.0,32,1.045960783958435,0.04232615977525711,,2026-01-29 09:57:00.058548
1769702221.07171,145.0,32,1.0508977174758911,0.0486002154648304,,2026-01-29 09:57:01.071710
1769702222.098666,146.0,32,1.03086519241333,0.040555957704782486,,2026-01-29 09:57:02.098666
