host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1769699267.216663,2250.0,0,1.011464238166809,0.008806856349110603,1769698822.8686404,2026-01-29 09:07:47.216663
1769699327.218765,2310.0,0,1.01751708984375,0.017529718577861786,1769698822.8707426,2026-01-29 09:08:47.218765
1769699387.223243,2370.0,0,1.0343027114868164,0.014834470115602016,1769698822.8752205,2026-01-29 09:09:47.223243
1769699447.289514,2430.0,0,1.0094760656356812,0.009189323522150517,1769699422.9494262,2026-01-29 09:10:47.289514
1769699507.227358,2490.0,0,1.0174129009246826,0.012620060704648495,1769699422.8872702,2026-01-29 09:11:47.227358
1769699567.229328,2550.0,0,1.0154290199279785,0.015047587454319,1769699422.88924,2026-01-29 09:12:47.229328
1769699627.186703,2610.0,0,1.0183284282684326,0.011661297641694546,1769699422.846615,2026-01-29 09:13:47.186703
1769699687.173846,2670.0,0,0.9978461861610413,0.011628609150648117,1769699422.833758,2026-01-29 09:14:47.173846
1769699747.175615,2730.0,0,1.0106487274169922,0.009924769401550293,1769699422.8355272,2026-01-29 09:15:47.175615
1769699807.210401,2790.0,0,1.0091758966445923,0.01577879674732685,1769699422.8703132,2026-01-29 09:16:47.210401
1769699867.172591,2850.0,0,1.0347100496292114,0.01589220017194748,1769699422.832503,2026-01-29 09:17:47.172591
1769699927.1778,2910.0,0,1.0045785903930664,0.004804365336894989,1769699422.837712,2026-01-29 09:18:47.177800
1769699987.18377,2970.0,0,1.014521598815918,0.00858248770236969,1769699422.843682,2026-01-29 09:19:47.183770
1769700047.190219,3030.0,0,1.015291690826416,0.02325499802827835,1769700022.8542814,2026-01-29 09:20:47.190219
1769700107.229683,3090.0,0,1.0326988697052002,0.015910951420664787,1769700022.8937454,2026-01-29 09:21:47.229683
