host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1769702297.266983,37.0,0,1.0432665348052979,0.046973612159490585,,2026-01-29 09:58:17.266983
1769702298.267938,38.0,0,1.0594857931137085,0.04474257677793503,,2026-01-29 09:58:18.267938
1769702299.318336,39.0,0,1.0455127954483032,0.04859893396496773,,2026-01-29 09:58:19.318336
1769702300.278496,40.0,0,1.0466469526290894,0.0487428717315197,,2026-01-29 09:58:20.278496
1769702301.301532,41.0,0,1.0986418724060059,0.06177317723631859,,2026-01-29 09:58:21.301532
1769702302.319761,42.0,0,0.9990931153297424,0.015894899144768715,,2026-01-29 09:58:22.319761
1769702303.346311,43.0,1,1.3668566942214966,-0.0709071084856987,,2026-01-29 09:58:23.346311
1769702304.296189,44.0,4,1.7409772872924805,0.8154910206794739,,2026-01-29 09:58:24.296189
1769702305.320438,45.0,8,2.060575246810913,0.879292368888855,,2026-01-29 09:58:25.320438
1769702306.337577,46.0,10,0.473398357629776,-0.14632777869701385,,2026-01-29 09:58:26.337577
1769702307.302545,47.0,13,1.750145673751831,0.7493937015533447,,2026-01-29 09:58:27.302545
1769702308.321575,48.0,16,1.3423691987991333,0.7333781123161316,,2026-01-29 09:58:28.321575
1769702309.338957,49.0,19,0.5710875391960144,0.12271787226200104,,2026-01-29 09:58:29.338957
1769702310.302113,50.0,22,0.31586864590644836,-0.1694163829088211,,2026-01-29 09:58:30.302113
1769702311.322885,51.0,23,1.112913727760315,0.06693276762962341,,2026-01-29 09:58:31.322885
1769702312.402181,52.0,23,1.1496038436889648,0.12426724284887314,,2026-01-29 09:58:32.402181
1769702313.357487,53.0,23,1.1685923337936401,0.04511052742600441,,2026-01-29 09:58:33.357487
1769702314.333731,54.0,23,1.3383710384368896,0.10021096467971802,,2026-01-29 09:58:34.333731
1769702315.341744,55.0,23,1.0498600006103516,0.045872896909713745,,2026-01-29 09:58:35.341744
1769702316.358313,56.0,23,1.0209373235702515,0.021323993802070618,,2026-01-29 09:58:36.358313
1769702317.318475,57.0,23,1.0877412557601929,0.05108189210295677,,2026-01-29 09:58:37.318475
1769702318.343009,58.0,23,1.0639760494232178,0.04374216869473457,,2026-01-29 09:58:38.343009
1769702319.361187,59.0,24,1.0266324281692505,0.030855927616357803,,2026-01-29 09:58:39.361187
1769702320.326266,60.0,24,1.060872197151184,0.06807409226894379,,2026-01-29 09:58:40.326266
1769702321.397858,61.0,24,1.0542622804641724,0.058632563799619675,,2026-01-29 09:58:41.397858
1769702322.361373,62.0,25,0.8254865407943726,0.06271935999393463,,2026-01-29 09:58:42.361373
1769702323.337046,63.0,26,1.0297563076019287,0.07183212786912918,,2026-01-29 09:58:43.337046
1769702324.342522,64.0,26,1.0503380298614502,0.046140704303979874,,2026-01-29 09:58:44.342522
1769702325.361962,65.0,26,1.0580018758773804,0.052299614995718,,2026-01-29 09:58:45.361962
1769702326.321712,66.0,26,0.9954963326454163,0.048647258430719376,,2026-01-29 09:58:46.321712
1769702327.342054,67.0,28,0.9119846224784851,-0.3420914113521576,,2026-01-29 09:58:47.342054
1769702328.362226,68.0,29,1.056269884109497,0.046785034239292145,,2026-01-29 09:58:48.362226
1769702329.346525,69.0,29,0.7413535118103027,-0.10681930929422379,,2026-01-29 09:58:49.346525
1769702330.340367,70.0,29,1.051966667175293,0.010939831845462322,,2026-01-29 09:58:50.340367
1769702331.363363,71.0,29,1.0687609910964966,0.05254212021827698,,2026-01-29 09:58:51.363363
1769702332.324031,72.0,29,1.1224530935287476,0.17430058121681213,,2026-01-29 09:58:52.324031
