host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1769782858.933478,80.0,5,0.8817511200904846,-0.010412910021841526,1769782859.61048,2026-01-30 08:20:58.933478
1769782863.974415,85.0,5,1.0118764638900757,0.1978764683008194,1769782859.651417,2026-01-30 08:21:03.974415
1769782868.956348,90.0,5,1.0241156816482544,-0.0747688040137291,1769782859.63335,2026-01-30 08:21:08.956348
1769782871.113637,92.0,6,1.3909392356872559,0.30218973755836487,1769782859.790639,2026-01-30 08:21:11.113637
1769782872.524573,93.0,6,1.0511754751205444,0.0910332053899765,1769782860.201575,2026-01-30 08:21:12.524573
1769782873.10878,94.0,6,1.0185950994491577,0.07164119929075241,1769782859.7857819,2026-01-30 08:21:13.108780
1769782874.112765,95.0,6,0.9286102652549744,-0.010183362290263176,1769782874.8007686,2026-01-30 08:21:14.112765
1769782875.126071,96.0,6,1.2081469297409058,0.03130028769373894,1769782874.8140745,2026-01-30 08:21:15.126071
1769782876.091068,97.0,6,0.9233666062355042,-0.04500187560915947,1769782874.7790716,2026-01-30 08:21:16.091068
1769782877.112796,98.0,6,0.9605555534362793,0.00011882417311426252,1769782874.8007996,2026-01-30 08:21:17.112796
1769782878.183546,99.0,6,0.9210287928581238,0.03946974128484726,1769782874.8715496,2026-01-30 08:21:18.183546
1769782879.103915,100.0,6,1.0431197881698608,0.04311439022421837,1769782874.7919185,2026-01-30 08:21:19.103915
1769782880.112839,101.0,6,1.0584124326705933,0.05101893097162247,1769782874.8008425,2026-01-30 08:21:20.112839
1769782885.11748,106.0,6,1.1065305471420288,0.10448023676872253,1769782874.8054836,2026-01-30 08:21:25.117480
1769782886.91047,108.0,7,1.4216349124908447,0.3052414059638977,1769782874.5984735,2026-01-30 08:21:26.910470
1769782887.43397,109.0,7,1.0650272369384766,0.07741563767194748,1769782874.1219735,2026-01-30 08:21:27.433970
1769782888.814805,110.0,7,1.408715009689331,-0.004156541079282761,1769782889.5028086,2026-01-30 08:21:28.814805
1769782889.835437,111.0,7,0.9450746178627014,-0.0258064903318882,1769782889.5234406,2026-01-30 08:21:29.835437
1769782890.853526,112.0,7,0.9991576075553894,0.009856770746409893,1769782889.5415297,2026-01-30 08:21:30.853526
1769782891.875429,113.0,7,1.0209236145019531,0.03072604537010193,1769782889.5634325,2026-01-30 08:21:31.875429
1769782892.833479,114.0,7,0.9983596205711365,-0.027711503207683563,1769782889.5214825,2026-01-30 08:21:32.833479
1769782893.872834,115.0,7,0.9441483616828918,0.004626390524208546,1769782889.5608375,2026-01-30 08:21:33.872834
1769782894.873379,116.0,7,0.9911316633224487,-0.002026798203587532,1769782889.5613825,2026-01-30 08:21:34.873379
1769782895.831304,117.0,7,1.0276196002960205,0.004899094812572002,1769782889.5193076,2026-01-30 08:21:35.831304
1769782900.869647,122.0,7,1.0033249855041504,0.011247197166085243,1769782889.5576506,2026-01-30 08:21:40.869647
1769782905.914438,127.0,7,1.0002005100250244,-0.0036280627828091383,1769782904.60544,2026-01-30 08:21:45.914438
