host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1770306700.82779,275.0,15,1.027530550956726,0.024271024391055107,,2026-02-05 09:51:40.827790
1770306701.787663,276.0,15,1.0264862775802612,0.02833832986652851,,2026-02-05 09:51:41.787663
1770306702.945269,277.0,15,1.044127345085144,0.035782601684331894,,2026-02-05 09:51:42.945269
1770306703.828575,278.0,15,1.0098637342453003,0.0031697778031229973,,2026-02-05 09:51:43.828575
1770306704.884649,279.0,15,1.0220186710357666,0.04646335542201996,,2026-02-05 09:51:44.884649
1770306705.867845,280.0,15,1.0097941160202026,0.014346949756145477,,2026-02-05 09:51:45.867845
1770306706.830096,281.0,15,1.0127828121185303,0.016573509201407433,,2026-02-05 09:51:46.830096
1770306707.864866,282.0,15,1.0150197744369507,0.008474627509713173,,2026-02-05 09:51:47.864866
1770306708.865467,283.0,15,1.010717511177063,0.018852489069104195,,2026-02-05 09:51:48.865467
1770306709.883401,284.0,15,1.0629736185073853,0.06726343184709549,,2026-02-05 09:51:49.883401
1770306710.915242,285.0,15,1.1509829759597778,0.01462862640619278,,2026-02-05 09:51:50.915242
1770306711.925473,286.0,15,1.039448857307434,0.002115410752594471,,2026-02-05 09:51:51.925473
1770306712.883312,288.0,15,1.0533770322799683,0.04378093406558037,,2026-02-05 09:51:52.883312
1770306713.912417,289.0,15,1.1389877796173096,-0.034813135862350464,,2026-02-05 09:51:53.912417
1770306714.925052,290.0,15,0.9202287793159485,-0.01500584278255701,,2026-02-05 09:51:54.925052
1770306715.943428,291.0,15,0.9659901857376099,0.10749810934066772,,2026-02-05 09:51:55.943428
1770306716.98406,292.0,15,0.9896671175956726,-0.008659375831484795,,2026-02-05 09:51:56.984060
1770306717.929244,293.0,15,0.37828031182289124,-0.23665955662727356,,2026-02-05 09:51:57.929244
1770306718.944664,294.0,15,0.651320219039917,-0.09796882420778275,,2026-02-05 09:51:58.944664
1770306719.997227,295.0,15,0.9893537759780884,-0.22070945799350739,,2026-02-05 09:51:59.997227
1770306720.986416,296.0,15,0.9676668047904968,-0.23320285975933075,,2026-02-05 09:52:00.986416
1770306721.946074,297.0,15,0.9721301198005676,-0.05200585350394249,,2026-02-05 09:52:01.946074
1770306723.020065,298.0,15,1.0539700984954834,-0.0017781963106244802,,2026-02-05 09:52:03.020065
1770306723.987875,299.0,15,0.995570182800293,0.1586431860923767,,2026-02-05 09:52:03.987875
1770306725.004735,300.0,15,0.8161206841468811,-0.07823234796524048,,2026-02-05 09:52:05.004735
1770306725.970719,301.0,15,1.0117563009262085,0.01907293125987053,,2026-02-05 09:52:05.970719
1770306726.988989,302.0,15,1.0474234819412231,0.029778938740491867,,2026-02-05 09:52:06.988989
1770306728.011206,303.0,15,1.0470157861709595,0.12720388174057007,,2026-02-05 09:52:08.011206
1770306729.026718,304.0,15,0.9613688588142395,-0.18119552731513977,,2026-02-05 09:52:09.026718
1770306729.509227,304.0,16,1.217525839805603,0.12126841396093369,,2026-02-05 09:52:09.509227
1770306730.05233,305.0,16,0.6824954152107239,-0.03526052460074425,,2026-02-05 09:52:10.052330
1770306730.53233,305.0,16,1.0151970386505127,0.006593840662389994,,2026-02-05 09:52:10.532330
1770306731.06931,306.0,16,0.8937298655509949,-0.058485064655542374,,2026-02-05 09:52:11.069310
1770306731.550377,306.0,16,1.0692516565322876,0.11455002427101135,,2026-02-05 09:52:11.550377
1770306732.022673,307.0,16,1.043088674545288,0.05923289433121681,,2026-02-05 09:52:12.022673
1770306732.562186,307.0,16,1.2609912157058716,0.1050603911280632,,2026-02-05 09:52:12.562186
1770306733.109704,308.0,16,1.1334518194198608,0.06880036741495132,,2026-02-05 09:52:13.109704
1770306733.623336,308.0,16,1.1899235248565674,0.04780055209994316,,2026-02-05 09:52:13.623336
1770306734.123592,309.0,16,1.2428579330444336,0.08293098956346512,,2026-02-05 09:52:14.123592
1770306734.609693,309.0,16,1.3164141178131104,0.10456336289644241,,2026-02-05 09:52:14.609693
1770306735.117602,310.0,16,1.1046338081359863,0.09023158997297287,,2026-02-05 09:52:15.117602
1770306735.624414,310.0,16,1.1738040447235107,0.10110683739185333,,2026-02-05 09:52:15.624414
1770306736.109495,311.0,16,1.1167529821395874,0.07891729474067688,,2026-02-05 09:52:16.109495
1770306736.597372,311.0,16,0.9838500618934631,0.06636956334114075,,2026-02-05 09:52:16.597372
1770306737.124802,312.0,16,0.9396030902862549,-0.0207386277616024,,2026-02-05 09:52:17.124802
1770306737.61054,312.0,16,1.1602939367294312,0.13763587176799774,,2026-02-05 09:52:17.610540
1770306738.146429,313.0,16,1.2182236909866333,0.03452933952212334,,2026-02-05 09:52:18.146429
1770306738.653416,313.0,16,0.9260140061378479,0.09575720876455307,,2026-02-05 09:52:18.653416
1770306739.170577,314.0,16,1.242351770401001,0.19816066324710846,,2026-02-05 09:52:19.170577
1770306739.649675,314.0,17,1.2961195707321167,0.22775976359844208,,2026-02-05 09:52:19.649675
1770306740.189093,315.0,17,0.8459272980690002,0.08451724797487259,,2026-02-05 09:52:20.189093
1770306740.70518,315.0,17,0.9938722252845764,0.06635235249996185,,2026-02-05 09:52:20.705180
1770306741.269973,316.0,17,1.243718147277832,0.23516924679279327,,2026-02-05 09:52:21.269973
1770306741.686064,316.0,17,1.1049022674560547,0.17333723604679108,,2026-02-05 09:52:21.686064
1770306742.176711,317.0,17,1.0859185457229614,0.055427372455596924,,2026-02-05 09:52:22.176711
1770306742.710944,317.0,17,1.0095820426940918,0.09227685630321503,,2026-02-05 09:52:22.710944
1770306743.187161,318.0,17,0.9550397992134094,0.0005533332005143166,,2026-02-05 09:52:23.187161
1770306743.728736,318.0,17,0.9621506929397583,0.0002582808374427259,,2026-02-05 09:52:23.728736
1770306744.225549,319.0,17,1.0266668796539307,0.011953177861869335,,2026-02-05 09:52:24.225549
1770306744.750726,319.0,17,1.014258861541748,-0.00895305722951889,,2026-02-05 09:52:24.750726
1770306745.22777,320.0,17,1.0428754091262817,0.0320945680141449,,2026-02-05 09:52:25.227770
1770306745.899489,320.0,17,1.0447967052459717,0.02182687073945999,,2026-02-05 09:52:25.899489
1770306746.249901,321.0,17,0.9859239459037781,0.03314770758152008,,2026-02-05 09:52:26.249901
1770306746.728315,321.0,17,1.0493526458740234,0.08004328608512878,,2026-02-05 09:52:26.728315
1770306747.439084,322.0,17,0.9885074496269226,0.003821596037596464,,2026-02-05 09:52:27.439084
1770306747.750378,322.0,17,1.017602562904358,-0.005528817418962717,,2026-02-05 09:52:27.750378
1770306748.285874,323.0,17,1.0002570152282715,-0.0007362326141446829,,2026-02-05 09:52:28.285874
1770306748.77907,323.0,17,0.9889534711837769,0.0006767020095139742,,2026-02-05 09:52:28.779070
1770306749.309979,324.0,17,1.0024973154067993,-0.0030668056569993496,,2026-02-05 09:52:29.309979
1770306749.811971,324.0,17,0.9407358765602112,-0.030112380161881447,,2026-02-05 09:52:29.811971
1770306750.374808,325.0,17,0.958487868309021,-0.019216224551200867,,2026-02-05 09:52:30.374808
1770306750.87081,325.0,17,0.9726381301879883,-0.013406137004494667,,2026-02-05 09:52:30.870810
1770306751.350866,326.0,17,1.1375364065170288,0.08267666399478912,,2026-02-05 09:52:31.350866
1770306751.84831,326.0,17,1.1094655990600586,0.1535877138376236,,2026-02-05 09:52:31.848310
1770306752.31075,327.0,17,0.9722263813018799,-0.0349390022456646,,2026-02-05 09:52:32.310750
1770306752.850868,327.0,17,1.2249786853790283,0.22892780601978302,,2026-02-05 09:52:32.850868
1770306753.330856,328.0,17,0.988201379776001,-0.1289507895708084,,2026-02-05 09:52:33.330856
1770306753.890626,328.0,17,0.3741978108882904,0.08595924824476242,,2026-02-05 09:52:33.890626
1770306754.350635,329.0,17,1.5190852880477905,0.19953539967536926,,2026-02-05 09:52:34.350635
1770306754.89081,329.0,17,0.3234238624572754,-0.34115880727767944,,2026-02-05 09:52:34.890810
1770306755.364913,330.0,17,0.4520331621170044,-0.15268413722515106,,2026-02-05 09:52:35.364913
1770306755.926666,330.0,17,0.8372335433959961,0.031943343579769135,,2026-02-05 09:52:35.926666
1770306756.390723,331.0,17,0.9904196262359619,0.03159743547439575,,2026-02-05 09:52:36.390723
1770306756.866159,331.0,17,0.9844962954521179,-0.023913590237498283,,2026-02-05 09:52:36.866159
1770306757.403332,332.0,17,0.9782765507698059,0.04257650300860405,,2026-02-05 09:52:37.403332
1770306757.89073,333.0,17,1.1185154914855957,-0.03607920557260513,,2026-02-05 09:52:37.890730
1770306758.424111,333.0,17,0.9159306287765503,0.14655457437038422,,2026-02-05 09:52:38.424111
1770306758.913249,334.0,17,1.1110777854919434,-0.2516174614429474,,2026-02-05 09:52:38.913249
1770306759.461426,334.0,18,1.8878254890441895,0.2994893193244934,,2026-02-05 09:52:39.461426
1770306759.929801,335.0,20,1.052568793296814,0.07245761901140213,,2026-02-05 09:52:39.929801
1770306760.47093,335.0,21,0.4586109220981598,-0.01666800118982792,,2026-02-05 09:52:40.470930
1770306760.960802,336.0,21,0.9511745572090149,0.021388227120041847,,2026-02-05 09:52:40.960802
1770306761.49033,336.0,21,1.016835331916809,0.012345665134489536,,2026-02-05 09:52:41.490330
1770306762.024833,337.0,21,1.017490029335022,0.017338436096906662,,2026-02-05 09:52:42.024833
1770306762.491079,337.0,21,1.0119338035583496,0.014649566262960434,,2026-02-05 09:52:42.491079
1770306762.991212,338.0,21,1.017673373222351,0.014912317506968975,,2026-02-05 09:52:42.991212
1770306763.468103,338.0,21,1.0174890756607056,0.06647863239049911,,2026-02-05 09:52:43.468103
1770306764.029497,339.0,21,1.1137055158615112,-0.13483826816082,,2026-02-05 09:52:44.029497
1770306764.490917,339.0,21,1.1401640176773071,0.11697839945554733,,2026-02-05 09:52:44.490917
1770306765.022517,340.0,21,1.1959857940673828,0.09865058213472366,,2026-02-05 09:52:45.022517
1770306765.570548,340.0,21,1.0509614944458008,0.026296064257621765,,2026-02-05 09:52:45.570548
1770306766.106631,341.0,21,0.9757032990455627,0.05402113124728203,,2026-02-05 09:52:46.106631
1770306766.530821,341.0,21,1.1680877208709717,0.11637479811906815,,2026-02-05 09:52:46.530821
1770306767.010966,342.0,21,1.1041172742843628,0.1205243468284607,,2026-02-05 09:52:47.010966
1770306767.554234,342.0,21,1.1793073415756226,0.0901971310377121,,2026-02-05 09:52:47.554234
1770306768.030412,343.0,21,1.2915931940078735,0.062015291303396225,,2026-02-05 09:52:48.030412
1770306768.570189,343.0,21,1.1500492095947266,-0.02107328362762928,,2026-02-05 09:52:48.570189
1770306769.050929,344.0,22,1.1919957399368286,0.10079917311668396,,2026-02-05 09:52:49.050929
1770306769.591801,344.0,23,1.423102617263794,0.3215205669403076,,2026-02-05 09:52:49.591801
1770306770.070737,345.0,23,1.4174011945724487,0.20079144835472107,,2026-02-05 09:52:50.070737
1770306770.610834,345.0,23,1.1185141801834106,0.18509475886821747,,2026-02-05 09:52:50.610834
1770306771.091225,346.0,23,0.9767978191375732,-0.04244738444685936,,2026-02-05 09:52:51.091225
1770306771.636744,346.0,23,0.9333991408348083,-0.018451973795890808,,2026-02-05 09:52:51.636744
1770306772.1114,347.0,23,0.9901368618011475,-0.03425544872879982,,2026-02-05 09:52:52.111400
1770306772.591206,347.0,23,0.9950863718986511,-0.06549152731895447,,2026-02-05 09:52:52.591206
1770306773.132347,348.0,23,1.0278739929199219,0.028258495032787323,,2026-02-05 09:52:53.132347
1770306773.61913,348.0,23,1.0150139331817627,0.016701672226190567,,2026-02-05 09:52:53.619130
1770306774.152095,349.0,23,1.0006047487258911,0.010149308480322361,,2026-02-05 09:52:54.152095
1770306774.623035,349.0,23,1.0290743112564087,0.030522726476192474,,2026-02-05 09:52:54.623035
1770306775.172487,350.0,23,1.0161702632904053,0.014686403796076775,,2026-02-05 09:52:55.172487
1770306775.651156,350.0,23,1.0360491275787354,0.019015412777662277,,2026-02-05 09:52:55.651156
1770306776.190611,351.0,23,1.0660661458969116,0.024919306859374046,,2026-02-05 09:52:56.190611
1770306776.672835,351.0,23,0.976658046245575,0.023855654522776604,,2026-02-05 09:52:56.672835
1770306777.307175,352.0,23,0.9988698363304138,-0.020711466670036316,,2026-02-05 09:52:57.307175
1770306777.691218,352.0,23,0.8939625024795532,0.0005894732312299311,,2026-02-05 09:52:57.691218
1770306778.171715,353.0,23,0.998901903629303,0.009812058880925179,,2026-02-05 09:52:58.171715
1770306778.798317,353.0,23,1.0342233180999756,0.02588289976119995,,2026-02-05 09:52:58.798317
1770306779.190835,354.0,23,1.1510103940963745,0.1317831426858902,,2026-02-05 09:52:59.190835
1770306779.730088,354.0,23,0.9843525886535645,-0.052800435572862625,,2026-02-05 09:52:59.730088
1770306780.236131,355.0,23,1.0066965818405151,-0.016761424019932747,,2026-02-05 09:53:00.236131
1770306780.792157,355.0,23,1.0115201473236084,0.010594927705824375,,2026-02-05 09:53:00.792157
1770306781.22768,356.0,23,0.954254686832428,0.039355698972940445,,2026-02-05 09:53:01.227680
1770306781.711037,356.0,23,0.9849923849105835,0.0031950168777257204,,2026-02-05 09:53:01.711037
1770306782.26222,357.0,23,0.9920065402984619,0.009381364099681377,,2026-02-05 09:53:02.262220
1770306782.725592,357.0,23,1.0416831970214844,0.004529961384832859,,2026-02-05 09:53:02.725592
1770306783.269633,358.0,23,0.9571488499641418,-0.06854720413684845,,2026-02-05 09:53:03.269633
1770306783.753162,358.0,23,1.1556413173675537,0.011072590947151184,,2026-02-05 09:53:03.753162
1770306784.297031,359.0,23,0.9785432815551758,0.0005620041047222912,,2026-02-05 09:53:04.297031
1770306784.772205,359.0,23,0.9996439218521118,0.060718368738889694,,2026-02-05 09:53:04.772205
1770306785.31217,360.0,23,1.0484778881072998,0.006101356353610754,,2026-02-05 09:53:05.312170
1770306785.786718,360.0,23,1.0525920391082764,0.02133939415216446,,2026-02-05 09:53:05.786718
1770306786.328041,361.0,23,0.9994303584098816,0.005735995713621378,,2026-02-05 09:53:06.328041
1770306786.811644,361.0,23,1.0067839622497559,0.02011459320783615,,2026-02-05 09:53:06.811644
1770306787.287704,362.0,23,1.0081313848495483,0.003108677687123418,,2026-02-05 09:53:07.287704
1770306787.827179,362.0,23,1.0246467590332031,-0.00856020301580429,,2026-02-05 09:53:07.827179
1770306788.34656,363.0,23,1.0032845735549927,0.01369780208915472,,2026-02-05 09:53:08.346560
1770306788.852004,363.0,23,1.0242035388946533,0.00511419540271163,,2026-02-05 09:53:08.852004
1770306789.328113,364.0,23,1.0105513334274292,-0.003868154250085354,,2026-02-05 09:53:09.328113
1770306789.865758,364.0,23,0.9503504633903503,0.006594715639948845,,2026-02-05 09:53:09.865758
1770306790.351583,365.0,23,1.010426640510559,0.014115332625806332,,2026-02-05 09:53:10.351583
1770306790.889308,365.0,23,1.0322562456130981,0.005135041195899248,,2026-02-05 09:53:10.889308
1770306791.370397,366.0,23,1.016505241394043,0.013997022062540054,,2026-02-05 09:53:11.370397
1770306791.862538,366.0,23,0.9953843355178833,0.007627803832292557,,2026-02-05 09:53:11.862538
1770306792.392426,367.0,23,0.9868014454841614,0.00081882334779948,,2026-02-05 09:53:12.392426
1770306792.872071,367.0,23,0.9758704304695129,0.008814141154289246,,2026-02-05 09:53:12.872071
1770306793.458756,368.0,23,1.0815433263778687,0.05977167189121246,,2026-02-05 09:53:13.458756
1770306793.889426,369.0,23,1.0272808074951172,0.005919125396758318,,2026-02-05 09:53:13.889426
1770306794.431801,369.0,23,1.0049970149993896,-0.0005112675717100501,,2026-02-05 09:53:14.431801
1770306794.914727,370.0,23,1.0052944421768188,0.02279123291373253,,2026-02-05 09:53:14.914727
1770306795.45112,370.0,23,1.0130025148391724,-0.002616644138470292,,2026-02-05 09:53:15.451120
1770306795.930782,371.0,23,1.0063468217849731,0.004415803588926792,,2026-02-05 09:53:15.930782
1770306796.468485,371.0,23,1.0129841566085815,0.008275242522358894,,2026-02-05 09:53:16.468485
1770306796.962173,372.0,23,1.037940263748169,0.009924600832164288,,2026-02-05 09:53:16.962173
1770306797.431703,372.0,23,1.091524600982666,0.008451095782220364,,2026-02-05 09:53:17.431703
1770306797.971169,373.0,23,0.8829377293586731,-0.020633282139897346,,2026-02-05 09:53:17.971169
1770306798.45156,373.0,23,0.9718080759048462,-0.058241106569767,,2026-02-05 09:53:18.451560
1770306799.008456,374.0,23,1.2074638605117798,0.254309743642807,,2026-02-05 09:53:19.008456
1770306799.465545,374.0,23,0.9678579568862915,-0.013606632128357887,,2026-02-05 09:53:19.465545
1770306800.482835,375.0,23,0.990969717502594,-0.00984269194304943,,2026-02-05 09:53:20.482835
