host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1770306487.1029,62.0,13,0.957155704498291,-0.040072131901979446,,2026-02-05 09:48:07.102900
1770306487.581495,62.0,13,0.9581221342086792,-0.037783171981573105,,2026-02-05 09:48:07.581495
1770306488.120945,63.0,13,0.9600187540054321,-0.03816588222980499,,2026-02-05 09:48:08.120945
1770306488.600708,63.0,13,0.9533803462982178,-0.0422656387090683,,2026-02-05 09:48:08.600708
1770306489.624424,64.0,13,0.9612648487091064,-0.04308135062456131,,2026-02-05 09:48:09.624424
1770306490.581459,65.0,13,0.9551088809967041,-0.05668429657816887,,2026-02-05 09:48:10.581459
1770306491.603578,66.0,13,1.0309317111968994,0.014711837284266949,,2026-02-05 09:48:11.603578
1770306492.621413,67.0,13,0.99522864818573,-0.024323483929038048,,2026-02-05 09:48:12.621413
1770306493.653691,68.0,13,1.0106300115585327,0.009072708897292614,,2026-02-05 09:48:13.653691
1770306494.601585,69.0,13,0.9446168541908264,-0.04342338442802429,,2026-02-05 09:48:14.601585
1770306495.62496,70.0,13,0.9630082845687866,-0.035959307104349136,,2026-02-05 09:48:15.624960
1770306496.641274,71.0,13,0.8517405986785889,-0.17551779747009277,,2026-02-05 09:48:16.641274
1770306497.661602,72.0,13,0.9640212655067444,-0.05369022488594055,,2026-02-05 09:48:17.661602
1770306498.276794,73.0,14,1.6737840175628662,0.31192639470100403,,2026-02-05 09:48:18.276794
1770306498.680708,73.0,14,0.9886379241943359,0.08457019180059433,,2026-02-05 09:48:18.680708
1770306499.161451,74.0,14,1.154165506362915,-0.09668515622615814,,2026-02-05 09:48:19.161451
1770306499.705413,74.0,14,0.9714715480804443,-0.002511497586965561,,2026-02-05 09:48:19.705413
1770306500.293586,75.0,14,0.9402914643287659,-0.05987675115466118,,2026-02-05 09:48:20.293586
1770306500.721558,75.0,14,0.9870344400405884,-0.03955841064453125,,2026-02-05 09:48:20.721558
1770306501.201465,76.0,14,0.9570528268814087,-0.06105172634124756,,2026-02-05 09:48:21.201465
1770306501.741906,76.0,14,0.9531663060188293,-0.03599068149924278,,2026-02-05 09:48:21.741906
1770306502.237659,77.0,14,0.9560260772705078,-0.0402618870139122,,2026-02-05 09:48:22.237659
1770306502.775676,77.0,14,0.991428792476654,-0.02092539332807064,,2026-02-05 09:48:22.775676
1770306503.241918,78.0,14,0.951253354549408,-0.0408192053437233,,2026-02-05 09:48:23.241918
1770306503.781025,78.0,14,0.969008207321167,-0.03307505324482918,,2026-02-05 09:48:23.781025
1770306504.261209,79.0,14,1.0470988750457764,0.015499450266361237,,2026-02-05 09:48:24.261209
1770306504.796883,79.0,14,0.9368852972984314,-0.033980388194322586,,2026-02-05 09:48:24.796883
1770306505.281656,80.0,14,0.8958426117897034,-0.03522510454058647,,2026-02-05 09:48:25.281656
1770306505.761874,80.0,14,0.9802336096763611,-0.010240855626761913,,2026-02-05 09:48:25.761874
1770306506.30177,81.0,14,0.9923280477523804,0.0023882065434008837,,2026-02-05 09:48:26.301770
1770306506.781834,81.0,14,0.9906295537948608,-0.020298125222325325,,2026-02-05 09:48:26.781834
1770306507.33372,82.0,14,0.9666726589202881,-0.02581125870347023,,2026-02-05 09:48:27.333720
1770306507.801994,82.0,14,0.9416336417198181,-0.0426674485206604,,2026-02-05 09:48:27.801994
1770306508.281937,83.0,14,1.0007567405700684,-0.03342638164758682,,2026-02-05 09:48:28.281937
1770306508.822099,83.0,14,0.947667121887207,-0.05192311853170395,,2026-02-05 09:48:28.822099
1770306509.302801,84.0,14,0.9321297407150269,-0.04522265866398811,,2026-02-05 09:48:29.302801
1770306509.843876,84.0,14,0.9402318596839905,-0.06753332912921906,,2026-02-05 09:48:29.843876
1770306510.322177,85.0,14,0.9829196333885193,-0.040119461715221405,,2026-02-05 09:48:30.322177
1770306510.861163,85.0,14,1.0022305250167847,-0.006261941511183977,,2026-02-05 09:48:30.861163
1770306511.344751,86.0,14,0.9636752605438232,-0.04280368983745575,,2026-02-05 09:48:31.344751
1770306511.950824,86.0,14,0.9895175695419312,-0.0063444324769079685,,2026-02-05 09:48:31.950824
1770306512.36249,87.0,14,1.023558497428894,-0.02742060273885727,,2026-02-05 09:48:32.362490
1770306512.842815,87.0,14,1.0353994369506836,-0.004738729912787676,,2026-02-05 09:48:32.842815
1770306513.382801,88.0,14,1.0074467658996582,-0.03906101733446121,,2026-02-05 09:48:33.382801
1770306513.998744,88.0,14,1.0277525186538696,0.048866286873817444,,2026-02-05 09:48:33.998744
1770306514.401968,89.0,14,0.9656593203544617,-0.024774208664894104,,2026-02-05 09:48:34.401968
1770306514.881471,89.0,14,0.9927713871002197,-0.023992575705051422,,2026-02-05 09:48:34.881471
1770306515.421669,90.0,14,0.9699799418449402,-0.03409281373023987,,2026-02-05 09:48:35.421669
1770306515.910852,91.0,14,0.9736123085021973,-0.03826271370053291,,2026-02-05 09:48:35.910852
1770306516.47154,91.0,14,0.9531941413879395,-0.019462330266833305,,2026-02-05 09:48:36.471540
1770306516.922063,92.0,14,0.9789958596229553,-0.04128454625606537,,2026-02-05 09:48:36.922063
1770306517.461958,92.0,14,0.9795840978622437,-0.032167185097932816,,2026-02-05 09:48:37.461958
1770306517.941869,93.0,14,0.9422202706336975,-0.06842275708913803,,2026-02-05 09:48:37.941869
1770306518.432788,93.0,14,0.9760809540748596,-0.01565522328019142,,2026-02-05 09:48:38.432788
1770306518.974129,94.0,14,0.9721697568893433,-0.027717726305127144,,2026-02-05 09:48:38.974129
1770306519.442045,94.0,14,0.9601999521255493,-0.030771665275096893,,2026-02-05 09:48:39.442045
1770306519.982448,95.0,14,0.9672362804412842,-0.02790662832558155,,2026-02-05 09:48:39.982448
1770306520.462564,95.0,14,0.9529082179069519,-0.03223032504320145,,2026-02-05 09:48:40.462564
1770306521.001819,96.0,14,0.9948523044586182,-0.004719313699752092,,2026-02-05 09:48:41.001819
1770306521.487019,96.0,14,0.9265176653862,-0.01499661710113287,,2026-02-05 09:48:41.487019
1770306522.057587,97.0,14,0.9653527736663818,-0.014168479479849339,,2026-02-05 09:48:42.057587
1770306522.502024,97.0,14,0.9424585103988647,-0.052189577370882034,,2026-02-05 09:48:42.502024
1770306522.982752,98.0,14,0.9577019214630127,-0.03896540775895119,,2026-02-05 09:48:42.982752
1770306523.522389,98.0,14,1.0308971405029297,-0.01190186571329832,,2026-02-05 09:48:43.522389
1770306524.014041,99.0,14,0.9847542643547058,-0.006711780093610287,,2026-02-05 09:48:44.014041
1770306524.541757,99.0,14,0.9787017107009888,-0.01864456944167614,,2026-02-05 09:48:44.541757
1770306525.022795,100.0,14,1.2028865814208984,-0.0053403046913445,,2026-02-05 09:48:45.022795
1770306525.563428,100.0,14,0.9460893273353577,-0.016629576683044434,,2026-02-05 09:48:45.563428
1770306526.043729,101.0,14,0.9544175863265991,-0.0363759808242321,,2026-02-05 09:48:46.043729
1770306526.63557,101.0,14,0.9574576020240784,-0.026124080643057823,,2026-02-05 09:48:46.635570
1770306527.062531,102.0,14,0.9889580607414246,-0.018482303246855736,,2026-02-05 09:48:47.062531
1770306527.602181,102.0,14,0.9725831151008606,-0.022021476179361343,,2026-02-05 09:48:47.602181
1770306528.081812,103.0,14,0.8676716089248657,-0.0303298681974411,,2026-02-05 09:48:48.081812
1770306529.102583,104.0,14,1.028389573097229,-0.0016457353485748172,,2026-02-05 09:48:49.102583
1770306530.06466,105.0,14,0.8226433396339417,-0.03000195324420929,,2026-02-05 09:48:50.064660
1770306531.082707,106.0,14,0.9630892872810364,-0.03903999924659729,,2026-02-05 09:48:51.082707
1770306532.102261,107.0,14,0.9787813425064087,-0.03116779215633869,,2026-02-05 09:48:52.102261
1770306533.129667,108.0,14,0.9669917225837708,-0.03491212800145149,,2026-02-05 09:48:53.129667
1770306534.082418,109.0,14,0.9586036801338196,-0.0422840416431427,,2026-02-05 09:48:54.082418
1770306535.105962,110.0,14,0.9692063927650452,-0.03479587286710739,,2026-02-05 09:48:55.105962
1770306536.182951,111.0,14,0.949021577835083,-0.050472795963287354,,2026-02-05 09:48:56.182951
1770306537.142796,112.0,14,0.9560067653656006,-0.04220595583319664,,2026-02-05 09:48:57.142796
1770306538.199425,113.0,14,0.9581529498100281,-0.03980312868952751,,2026-02-05 09:48:58.199425
1770306539.122561,114.0,14,0.9490237236022949,-0.07230784744024277,,2026-02-05 09:48:59.122561
1770306540.202757,115.0,14,0.961020827293396,-0.042479608207941055,,2026-02-05 09:49:00.202757
1770306541.103621,116.0,14,0.970157265663147,-0.03387070074677467,,2026-02-05 09:49:01.103621
1770306542.183021,117.0,14,0.9620026350021362,-0.03962178900837898,,2026-02-05 09:49:02.183021
1770306543.142627,118.0,14,0.959044337272644,-0.040556877851486206,,2026-02-05 09:49:03.142627
1770306544.163444,119.0,14,0.960002064704895,-0.041403479874134064,,2026-02-05 09:49:04.163444
1770306545.123797,120.0,14,0.9600051641464233,-0.043963950127363205,,2026-02-05 09:49:05.123797
1770306546.203856,121.0,14,0.9590041637420654,-0.038753196597099304,,2026-02-05 09:49:06.203856
1770306547.102775,122.0,14,0.9610093832015991,-0.042152974754571915,,2026-02-05 09:49:07.102775
1770306548.183206,123.0,14,0.9580094218254089,-0.04126844182610512,,2026-02-05 09:49:08.183206
1770306549.142882,124.0,14,0.9460105299949646,-0.03875773027539253,,2026-02-05 09:49:09.142882
1770306550.163169,125.0,14,0.9590020775794983,-0.03600669652223587,,2026-02-05 09:49:10.163169
1770306551.131731,126.0,14,0.954088568687439,-0.04168209061026573,,2026-02-05 09:49:11.131731
1770306552.204284,127.0,14,0.9630191922187805,-0.03876728191971779,,2026-02-05 09:49:12.204284
1770306553.10351,128.0,14,0.9590135216712952,-0.04118949547410011,,2026-02-05 09:49:13.103510
1770306554.182932,129.0,14,0.9560052156448364,-0.04081951826810837,,2026-02-05 09:49:14.182932
1770306555.142633,130.0,14,0.9610151052474976,-0.03885075822472572,,2026-02-05 09:49:15.142633
1770306556.1819,131.0,14,0.9649999737739563,-0.035783037543296814,,2026-02-05 09:49:16.181900
1770306557.124836,132.0,14,0.9610255360603333,-0.03798813000321388,,2026-02-05 09:49:17.124836
1770306558.203985,133.0,14,0.961035430431366,-0.04186291992664337,,2026-02-05 09:49:18.203985
1770306559.126645,134.0,14,0.9691181182861328,-0.03869747743010521,,2026-02-05 09:49:19.126645
1770306560.183595,135.0,14,0.9590886235237122,-0.039474014192819595,,2026-02-05 09:49:20.183595
1770306561.144811,136.0,14,0.9650134444236755,-0.04390576109290123,,2026-02-05 09:49:21.144811
1770306562.16379,137.0,14,0.9710267782211304,-0.028564905747771263,,2026-02-05 09:49:22.163790
1770306563.123619,138.0,14,1.054162621498108,0.013887650333344936,,2026-02-05 09:49:23.123619
1770306564.206706,139.0,14,1.0462915897369385,0.030927566811442375,,2026-02-05 09:49:24.206706
1770306564.624159,139.0,15,0.6838720440864563,-0.23255352675914764,,2026-02-05 09:49:24.624159
1770306565.163604,140.0,15,1.079416036605835,0.06019355356693268,,2026-02-05 09:49:25.163604
1770306565.643795,140.0,15,1.0118285417556763,-0.017273835837841034,,2026-02-05 09:49:25.643795
1770306566.182942,141.0,15,0.9670671820640564,0.08578180521726608,,2026-02-05 09:49:26.182942
1770306566.669612,141.0,15,1.1055749654769897,0.046978916972875595,,2026-02-05 09:49:26.669612
1770306567.222574,142.0,15,0.9528945684432983,0.0059241726994514465,,2026-02-05 09:49:27.222574
1770306567.683704,142.0,15,1.0688446760177612,0.07421457767486572,,2026-02-05 09:49:27.683704
1770306568.163979,143.0,15,0.9753486514091492,0.010939408093690872,,2026-02-05 09:49:28.163979
1770306568.703541,143.0,15,1.0138299465179443,0.009964399971067905,,2026-02-05 09:49:28.703541
1770306569.184595,144.0,15,1.0320683717727661,0.05480862408876419,,2026-02-05 09:49:29.184595
1770306569.733187,144.0,15,1.0453310012817383,0.03208928182721138,,2026-02-05 09:49:29.733187
1770306570.203157,145.0,15,1.036778211593628,0.017919303849339485,,2026-02-05 09:49:30.203157
1770306570.744043,145.0,15,1.1889314651489258,0.06456258893013,,2026-02-05 09:49:30.744043
1770306571.223575,146.0,15,1.0162303447723389,-0.005356682930141687,,2026-02-05 09:49:31.223575
1770306571.764629,146.0,15,0.9409043192863464,-0.01573251560330391,,2026-02-05 09:49:31.764629
1770306572.327541,147.0,15,0.9768694639205933,-0.006077893543988466,,2026-02-05 09:49:32.327541
1770306572.783794,147.0,15,0.9833458065986633,0.01310486625880003,,2026-02-05 09:49:32.783794
1770306573.26413,148.0,15,0.9846532344818115,0.016142889857292175,,2026-02-05 09:49:33.264130
1770306573.743399,148.0,15,0.99738609790802,0.03372858464717865,,2026-02-05 09:49:33.743399
1770306574.391559,149.0,15,0.9868520498275757,0.0007339922594837844,,2026-02-05 09:49:34.391559
1770306574.763736,149.0,15,0.9994948506355286,0.030560899525880814,,2026-02-05 09:49:34.763736
1770306575.303748,150.0,15,1.0107903480529785,0.012062227353453636,,2026-02-05 09:49:35.303748
1770306575.784489,150.0,15,1.022411823272705,0.024100562557578087,,2026-02-05 09:49:35.784489
1770306576.325407,151.0,15,0.9722186326980591,-0.00499655632302165,,2026-02-05 09:49:36.325407
1770306576.804349,151.0,15,1.1369723081588745,-0.03174782916903496,,2026-02-05 09:49:36.804349
1770306577.344879,152.0,15,1.0504822731018066,0.05957850068807602,,2026-02-05 09:49:37.344879
1770306577.824452,152.0,15,0.9800459146499634,-0.14008468389511108,,2026-02-05 09:49:37.824452
1770306578.304493,153.0,15,1.0248634815216064,0.004913486074656248,,2026-02-05 09:49:38.304493
1770306578.844552,153.0,15,0.9846674799919128,-0.005563130136579275,,2026-02-05 09:49:38.844552
1770306579.330351,154.0,15,1.0170314311981201,0.019058354198932648,,2026-02-05 09:49:39.330351
1770306579.86427,154.0,15,1.0390360355377197,0.04311799630522728,,2026-02-05 09:49:39.864270
1770306580.344448,155.0,15,1.0109326839447021,0.021377136930823326,,2026-02-05 09:49:40.344448
1770306580.884467,155.0,15,1.0148853063583374,0.013503306545317173,,2026-02-05 09:49:40.884467
1770306581.368618,156.0,15,1.0005028247833252,0.01178434956818819,,2026-02-05 09:49:41.368618
1770306581.920522,156.0,15,1.0219085216522217,0.015963084995746613,,2026-02-05 09:49:41.920522
1770306582.384779,157.0,15,1.013967514038086,0.017988616600632668,,2026-02-05 09:49:42.384779
1770306582.864003,157.0,15,1.011031150817871,0.013466816395521164,,2026-02-05 09:49:42.864003
1770306583.403552,158.0,15,1.0209921598434448,0.01778162643313408,,2026-02-05 09:49:43.403552
1770306583.886628,159.0,15,1.021001935005188,0.019626643508672714,,2026-02-05 09:49:43.886628
1770306584.428625,159.0,15,1.0065908432006836,0.013027926906943321,,2026-02-05 09:49:44.428625
1770306584.903945,160.0,15,1.0277401208877563,0.02445860207080841,,2026-02-05 09:49:44.903945
1770306585.444387,160.0,15,1.0150803327560425,0.019499538466334343,,2026-02-05 09:49:45.444387
1770306585.924389,161.0,15,1.0258996486663818,0.027539163827896118,,2026-02-05 09:49:45.924389
1770306586.464655,161.0,15,1.0094003677368164,0.02587408944964409,,2026-02-05 09:49:46.464655
1770306586.947421,162.0,15,1.0140300989151,0.008116910234093666,,2026-02-05 09:49:46.947421
1770306587.424427,162.0,15,1.0139403343200684,0.018472399562597275,,2026-02-05 09:49:47.424427
1770306587.964609,163.0,15,1.013713002204895,0.01822318136692047,,2026-02-05 09:49:47.964609
1770306588.44953,163.0,15,1.012886881828308,0.013375266455113888,,2026-02-05 09:49:48.449530
1770306589.122712,164.0,15,1.0178515911102295,0.017663314938545227,,2026-02-05 09:49:49.122712
1770306589.463785,164.0,15,1.0128543376922607,0.016026325523853302,,2026-02-05 09:49:49.463785
1770306590.004759,165.0,15,1.0108630657196045,0.007271963637322187,,2026-02-05 09:49:50.004759
1770306590.566582,165.0,15,1.015884280204773,0.01758255995810032,,2026-02-05 09:49:50.566582
1770306591.024801,166.0,15,1.0179518461227417,0.01363187376409769,,2026-02-05 09:49:51.024801
1770306591.505175,166.0,15,1.0109312534332275,0.010593713261187077,,2026-02-05 09:49:51.505175
1770306592.044514,167.0,15,1.0078818798065186,0.008258002810180187,,2026-02-05 09:49:52.044514
1770306592.534676,167.0,15,1.0138604640960693,0.016978418454527855,,2026-02-05 09:49:52.534676
1770306593.004174,168.0,15,1.0070735216140747,0.008600532077252865,,2026-02-05 09:49:53.004174
1770306593.544134,168.0,15,1.0227652788162231,0.025097116827964783,,2026-02-05 09:49:53.544134
1770306594.024872,169.0,15,1.018797755241394,0.02134101837873459,,2026-02-05 09:49:54.024872
1770306595.04616,170.0,15,1.0129501819610596,0.014173498377203941,,2026-02-05 09:49:55.046160
1770306596.064728,171.0,15,0.9989864826202393,0.012225105427205563,,2026-02-05 09:49:56.064728
1770306597.090828,172.0,15,1.0219594240188599,0.018600445240736008,,2026-02-05 09:49:57.090828
1770306598.044766,173.0,15,1.0120998620986938,0.013434302061796188,,2026-02-05 09:49:58.044766
1770306599.06499,174.0,15,1.0059200525283813,0.014676183462142944,,2026-02-05 09:49:59.064990
1770306600.156999,175.0,15,1.0189671516418457,0.02412475273013115,,2026-02-05 09:50:00.156999
1770306601.103778,176.0,15,1.0158770084381104,0.015575935132801533,,2026-02-05 09:50:01.103778
1770306602.064669,177.0,15,1.0170869827270508,0.01864103600382805,,2026-02-05 09:50:02.064669
1770306603.084876,178.0,15,1.0298864841461182,0.02564454823732376,,2026-02-05 09:50:03.084876
1770306604.104669,179.0,15,1.0158370733261108,0.014425098896026611,,2026-02-05 09:50:04.104669
1770306605.125106,180.0,15,1.0178438425064087,0.016065290197730064,,2026-02-05 09:50:05.125106
1770306606.147565,181.0,15,1.019092321395874,0.019674822688102722,,2026-02-05 09:50:06.147565
1770306607.164834,182.0,15,1.012032151222229,0.0075933062471449375,,2026-02-05 09:50:07.164834
1770306608.135706,183.0,15,1.0570813417434692,0.026793429628014565,,2026-02-05 09:50:08.135706
1770306609.144516,184.0,15,1.0166734457015991,0.015135949477553368,,2026-02-05 09:50:09.144516
1770306610.164538,185.0,15,1.0198734998703003,0.011507220566272736,,2026-02-05 09:50:10.164538
1770306611.253559,186.0,15,1.0629760026931763,0.03327321633696556,,2026-02-05 09:50:11.253559
1770306612.145359,187.0,15,1.0198289155960083,0.018550647422671318,,2026-02-05 09:50:12.145359
1770306613.161187,188.0,15,1.0188723802566528,0.018942920491099358,,2026-02-05 09:50:13.161187
1770306614.18507,189.0,15,1.0267044305801392,0.01704055443406105,,2026-02-05 09:50:14.185070
1770306615.2651,190.0,15,1.0168156623840332,0.020786479115486145,,2026-02-05 09:50:15.265100
