host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1770307122.109104,13.0,1,1.724132776260376,0.33850935101509094,,2026-02-05 09:58:42.109104
1770307123.13191,14.0,2,0.6599825620651245,-0.09218402951955795,,2026-02-05 09:58:43.131910
1770307124.150682,15.0,2,1.3082449436187744,0.060124773532152176,,2026-02-05 09:58:44.150682
1770307125.116894,16.0,2,0.840900719165802,-0.03529747202992439,,2026-02-05 09:58:45.116894
1770307126.13219,17.0,2,1.1261571645736694,-0.07404465228319168,,2026-02-05 09:58:46.132190
1770307127.157512,18.0,2,0.9568542242050171,-0.009460115805268288,,2026-02-05 09:58:47.157512
1770307128.107947,19.0,2,1.3656272888183594,0.07254141569137573,,2026-02-05 09:58:48.107947
1770307129.131251,20.0,2,0.6029162406921387,-0.1566108763217926,,2026-02-05 09:58:49.131251
1770307130.154437,21.0,2,0.35917821526527405,0.13002637028694153,,2026-02-05 09:58:50.154437
1770307131.109115,22.0,2,1.057727336883545,-0.27121835947036743,,2026-02-05 09:58:51.109115
1770307132.252008,23.0,3,0.3230541944503784,-0.028934862464666367,,2026-02-05 09:58:52.252008
1770307133.150253,24.0,3,1.644310474395752,0.15507100522518158,,2026-02-05 09:58:53.150253
1770307134.170397,25.0,3,1.1271815299987793,-0.16180698573589325,,2026-02-05 09:58:54.170397
1770307135.131586,26.0,4,0.6033058762550354,-0.057479068636894226,,2026-02-05 09:58:55.131586
1770307136.151754,27.0,7,1.6646122932434082,0.30185869336128235,,2026-02-05 09:58:56.151754
1770307137.182594,28.0,7,0.754088819026947,-0.052538204938173294,,2026-02-05 09:58:57.182594
1770307138.192523,29.0,7,1.2338266372680664,0.028595544397830963,,2026-02-05 09:58:58.192523
1770307139.243809,30.0,7,1.0483715534210205,0.001871155691333115,,2026-02-05 09:58:59.243809
1770307140.23196,31.0,7,0.5960537195205688,-0.1031273752450943,,2026-02-05 09:59:00.231960
1770307141.191795,32.0,7,0.879201352596283,-0.19052931666374207,,2026-02-05 09:59:01.191795
1770307142.211234,33.0,7,0.6928932070732117,-0.0631050318479538,,2026-02-05 09:59:02.211234
1770307143.231015,34.0,7,1.165736198425293,0.19287247955799103,,2026-02-05 09:59:03.231015
1770307144.2552,35.0,7,0.9027823805809021,-0.11318428069353104,,2026-02-05 09:59:04.255200
1770307145.27124,36.0,8,1.6331300735473633,0.23088710010051727,,2026-02-05 09:59:05.271240
1770307146.231627,37.0,10,1.0610084533691406,-0.06619733572006226,,2026-02-05 09:59:06.231627
1770307147.275368,38.0,10,1.0636802911758423,-0.008853234350681305,,2026-02-05 09:59:07.275368
1770307148.211077,39.0,10,0.9641384482383728,-0.014537232927978039,,2026-02-05 09:59:08.211077
1770307149.233347,40.0,10,1.061829924583435,0.06525696814060211,,2026-02-05 09:59:09.233347
1770307150.252432,41.0,10,0.8330816030502319,0.12969040870666504,,2026-02-05 09:59:10.252432
1770307151.212639,42.0,10,1.575654149055481,-0.0719931498169899,,2026-02-05 09:59:11.212639
1770307152.227168,43.0,10,1.026833415031433,0.03643793985247612,,2026-02-05 09:59:12.227168
