host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1769782342.632087,129.0,9,0.8773493766784668,-0.08888550847768784,1769782339.309089,2026-01-30 08:12:22.632087
1769782343.620701,130.0,9,0.8499141335487366,-0.08963344991207123,1769782339.297703,2026-01-30 08:12:23.620701
1769782344.648972,131.0,9,0.9282057881355286,-0.008294790983200073,1769782339.325974,2026-01-30 08:12:24.648972
1769782347.949989,134.0,10,1.7084397077560425,0.3127604126930237,1769782339.626991,2026-01-30 08:12:27.949989
1769782348.908369,135.0,11,1.047295093536377,0.047785434871912,1769782339.585371,2026-01-30 08:12:28.908369
1769782349.87215,136.0,11,0.9945718050003052,-0.006373479962348938,1769782339.549152,2026-01-30 08:12:29.872150
1769782350.889717,137.0,11,0.989082932472229,-0.016546104103326797,1769782339.566719,2026-01-30 08:12:30.889717
1769782351.908349,138.0,11,0.9969704151153564,-0.011735511012375355,1769782339.585351,2026-01-30 08:12:31.908349
1769782352.869742,139.0,11,0.9867405891418457,-0.011599951423704624,1769782339.5467439,2026-01-30 08:12:32.869742
1769782354.109647,140.0,11,1.032243251800537,0.03856254369020462,1769782354.788648,2026-01-30 08:12:34.109647
1769782355.064178,141.0,11,0.8700976967811584,-0.05644991993904114,1769782354.7431788,2026-01-30 08:12:35.064178
1769782355.878712,142.0,11,1.022038221359253,0.11364403367042542,1769782354.5577128,2026-01-30 08:12:35.878712
1769782356.881512,143.0,11,1.109220027923584,0.10589143633842468,1769782354.5605128,2026-01-30 08:12:36.881512
1769782357.91102,144.0,11,1.0591481924057007,0.02281801588833332,1769782354.590021,2026-01-30 08:12:37.911020
1769782363.010385,149.0,11,1.057295560836792,0.047486238181591034,1769782354.689386,2026-01-30 08:12:43.010385
1769782367.935321,155.0,11,1.094258189201355,0.031472619622945786,1769782353.614322,2026-01-30 08:12:47.935321
1769782372.987773,160.0,11,0.9902212023735046,0.05734776705503464,1769782368.6687727,2026-01-30 08:12:52.987773
1769782378.023234,165.0,11,1.0742095708847046,0.0849112868309021,1769782368.7042336,2026-01-30 08:12:58.023234
1769782382.926094,170.0,11,0.682789146900177,-0.07550962269306183,1769782368.6070938,2026-01-30 08:13:02.926094
1769782385.02337,172.0,12,1.3396250009536743,0.30003026127815247,1769782383.7133725,2026-01-30 08:13:05.023370
1769782386.051398,173.0,13,1.4742310047149658,0.17959795892238617,1769782383.7414005,2026-01-30 08:13:06.051398
1769782387.168917,174.0,15,1.405527949333191,0.21878094971179962,1769782383.8589194,2026-01-30 08:13:07.168917
1769782388.025876,175.0,15,1.0851962566375732,0.00619647279381752,1769782383.7158785,2026-01-30 08:13:08.025876
1769782389.050097,176.0,15,0.9928857088088989,-0.06068839877843857,1769782383.7400994,2026-01-30 08:13:09.050097
1769782390.073107,177.0,15,1.0168273448944092,0.011193709447979927,1769782383.7631094,2026-01-30 08:13:10.073107
1769782391.032148,178.0,15,0.8437369465827942,-0.06636955589056015,1769782383.7221503,2026-01-30 08:13:11.032148
1769782392.071771,179.0,15,0.7468292713165283,-0.047366879880428314,1769782383.7617733,2026-01-30 08:13:12.071771
1769782393.072146,180.0,15,0.9517247676849365,0.01950678601861,1769782383.7621484,2026-01-30 08:13:13.072146
1769782394.092241,181.0,15,1.006423830986023,0.023667674511671066,1769782383.7822435,2026-01-30 08:13:14.092241
1769782395.055776,182.0,15,0.9666426181793213,-0.010884209536015987,1769782383.7457783,2026-01-30 08:13:15.055776
1769782396.072609,183.0,15,1.125954270362854,0.1352963000535965,1769782383.7626114,2026-01-30 08:13:16.072609
1769782401.107897,188.0,15,1.0792173147201538,0.08942259848117828,1769782398.8069022,2026-01-30 08:13:21.107897
