host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1770388751.74284,378.0,2,1.0690412521362305,0.059676431119441986,,2026-02-06 08:39:11.742840
1770388752.953737,379.0,2,1.042223572731018,0.049527041614055634,,2026-02-06 08:39:12.953737
1770388753.78257,380.0,2,1.0554871559143066,0.060587722808122635,,2026-02-06 08:39:13.782570
1770388754.743017,381.0,2,1.0543462038040161,0.06015162914991379,,2026-02-06 08:39:14.743017
1770388755.762827,382.0,2,1.1033159494400024,0.026522384956479073,,2026-02-06 08:39:15.762827
1770388756.85428,383.0,2,0.9589134454727173,-0.031686920672655106,,2026-02-06 08:39:16.854280
1770388757.922724,384.0,2,0.9856144785881042,-0.007052154745906591,,2026-02-06 08:39:17.922724
1770388773.045118,399.0,2,1.0379374027252197,0.042741015553474426,,2026-02-06 08:39:33.045118
1770388787.866304,414.0,2,1.0258464813232422,0.03416009247303009,,2026-02-06 08:39:47.866304
1770388802.910836,429.0,2,1.0523520708084106,0.039938945323228836,,2026-02-06 08:40:02.910836
1770388817.868704,444.0,2,1.0645548105239868,0.04457597807049751,,2026-02-06 08:40:17.868704
1770388832.988296,459.0,2,1.0461682081222534,0.04396786540746689,,2026-02-06 08:40:32.988296
1770388847.866711,474.0,2,1.0374083518981934,0.043939974159002304,,2026-02-06 08:40:47.866711
1770388862.933948,489.0,2,1.036994218826294,0.0379682257771492,,2026-02-06 08:41:02.933948
1770388877.928641,504.0,2,1.0439798831939697,0.04783700406551361,,2026-02-06 08:41:17.928641
1770388892.99032,519.0,2,1.069738745689392,0.05334899201989174,,2026-02-06 08:41:32.990320
1770388907.943151,534.0,2,1.0379825830459595,0.032284338027238846,,2026-02-06 08:41:47.943151
1770388922.929947,549.0,2,1.033683180809021,0.026981305330991745,,2026-02-06 08:42:02.929947
1770388937.931285,564.0,2,1.0406397581100464,0.03945106640458107,,2026-02-06 08:42:17.931285
1770388952.934138,579.0,2,1.0390957593917847,0.026561694219708443,,2026-02-06 08:42:32.934138
1770388967.933644,594.0,2,1.0441139936447144,0.042467448860406876,,2026-02-06 08:42:47.933644
1770388982.931485,609.0,2,1.057741403579712,0.07726636528968811,,2026-02-06 08:43:02.931485
1770388997.992085,624.0,2,1.0364680290222168,0.034515898674726486,,2026-02-06 08:43:17.992085
1770389012.994976,639.0,2,1.0418795347213745,0.039384033530950546,,2026-02-06 08:43:32.994976
1770389027.988387,654.0,2,1.036799430847168,0.0333671048283577,,2026-02-06 08:43:47.988387
1770389042.935944,669.0,2,0.9783404469490051,0.038715533912181854,,2026-02-06 08:44:02.935944
1770389058.116627,684.0,2,1.0579196214675903,0.05248552933335304,,2026-02-06 08:44:18.116627
1770389072.994667,699.0,2,1.0441792011260986,0.043335918337106705,,2026-02-06 08:44:32.994667
1770389087.997698,714.0,2,1.0390697717666626,0.04230610653758049,,2026-02-06 08:44:47.997698
1770389102.993397,729.0,2,0.9360154867172241,0.006760904565453529,,2026-02-06 08:45:02.993397
1770389117.992069,744.0,2,1.010291576385498,0.037120044231414795,,2026-02-06 08:45:17.992069
1770389133.006122,759.0,2,1.0271055698394775,0.03632939234375954,,2026-02-06 08:45:33.006122
1770389148.007684,774.0,2,1.0380042791366577,0.0451778806746006,,2026-02-06 08:45:48.007684
1770389163.026676,789.0,2,1.0396431684494019,0.050315964967012405,,2026-02-06 08:46:03.026676
1770389178.042947,804.0,2,1.0563033819198608,0.04712303355336189,,2026-02-06 08:46:18.042947
1770389193.000946,819.0,2,1.0355911254882812,0.039101582020521164,,2026-02-06 08:46:33.000946
1770389208.058934,834.0,2,1.0374126434326172,0.04747460037469864,,2026-02-06 08:46:48.058934
1770389223.059865,849.0,2,1.0376964807510376,0.03803150728344917,,2026-02-06 08:47:03.059865
1770389238.061792,864.0,2,1.0552198886871338,0.04052859917283058,,2026-02-06 08:47:18.061792
1770389253.121545,879.0,2,1.059985876083374,0.05052277445793152,,2026-02-06 08:47:33.121545
1770389268.063307,894.0,2,1.0399240255355835,0.03704109415411949,,2026-02-06 08:47:48.063307
1770389283.063636,909.0,2,1.050266146659851,0.04299097880721092,,2026-02-06 08:48:03.063636
1770389298.063861,924.0,2,1.027360200881958,0.036743439733982086,,2026-02-06 08:48:18.063861
1770389313.140292,939.0,2,1.0777076482772827,0.0134287653490901,,2026-02-06 08:48:33.140292
1770389328.131012,954.0,2,1.0589706897735596,0.04517839848995209,,2026-02-06 08:48:48.131012
1770389343.168479,969.0,2,1.0873183012008667,0.12215803563594818,,2026-02-06 08:49:03.168479
1770389358.208284,984.0,2,1.040693998336792,0.04561828076839447,,2026-02-06 08:49:18.208284
1770389373.180173,999.0,2,1.0412348508834839,0.038731299340724945,,2026-02-06 08:49:33.180173
1770389388.122499,1014.0,2,1.039138674736023,0.040274906903505325,,2026-02-06 08:49:48.122499
1770389403.123916,1029.0,2,1.1133233308792114,0.014132697135210037,,2026-02-06 08:50:03.123916
1770389418.130114,1044.0,2,0.9716707468032837,0.02616645023226738,,2026-02-06 08:50:18.130114
1770389433.241335,1059.0,2,1.051332950592041,0.04804403334856033,,2026-02-06 08:50:33.241335
1770389448.189831,1074.0,2,1.0340628623962402,0.03757354989647865,,2026-02-06 08:50:48.189831
1770389463.249043,1089.0,2,1.0460119247436523,0.04045166075229645,,2026-02-06 08:51:03.249043
1770389478.248642,1104.0,2,1.0183427333831787,0.03766009956598282,,2026-02-06 08:51:18.248642
1770389493.189564,1119.0,2,1.0466192960739136,0.035765886306762695,,2026-02-06 08:51:33.189564
1770389508.191138,1134.0,2,1.0304993391036987,0.03575225546956062,,2026-02-06 08:51:48.191138
1770389523.188908,1149.0,2,1.038732886314392,0.035053007304668427,,2026-02-06 08:52:03.188908
1770389538.25048,1164.0,2,0.9824245572090149,-0.05178208649158478,,2026-02-06 08:52:18.250480
1770389553.251267,1179.0,2,1.0200421810150146,0.04335261881351471,,2026-02-06 08:52:33.251267
1770389568.372176,1194.0,2,1.041600227355957,0.04054968059062958,,2026-02-06 08:52:48.372176
1770389579.03788,1205.0,2,1.0359352827072144,0.041001539677381516,1770389579.6748428,2026-02-06 08:52:59.037880
1770389580.912702,1207.0,3,1.4618693590164185,0.30877330899238586,1770389579.549665,2026-02-06 08:53:00.912702
1770389581.932282,1208.0,3,1.1056015491485596,-0.02943948283791542,1770389579.5692449,2026-02-06 08:53:01.932282
1770389583.010079,1209.0,5,0.9992081522941589,0.07510002702474594,1770389579.6470418,2026-02-06 08:53:03.010079
1770389583.916241,1210.0,5,0.9481813907623291,-0.03302258998155594,1770389579.5532038,2026-02-06 08:53:03.916241
1770389584.933198,1211.0,5,0.9908223748207092,0.041626691818237305,1770389579.5701609,2026-02-06 08:53:04.933198
1770389586.017971,1212.0,5,1.2008147239685059,0.09963744878768921,1770389579.654934,2026-02-06 08:53:06.017971
1770389587.028256,1213.0,5,1.1517573595046997,0.21065713465213776,1770389579.6652188,2026-02-06 08:53:07.028256
1770389588.022329,1214.0,5,1.0595499277114868,0.06290054321289062,1770389579.659292,2026-02-06 08:53:08.022329
1770389589.022775,1215.0,5,1.2996898889541626,0.11611364036798477,1770389579.6597378,2026-02-06 08:53:09.022775
1770389589.96427,1216.0,5,0.9115458726882935,0.031587906181812286,1770389579.601233,2026-02-06 08:53:09.964270
1770389590.930143,1217.0,5,1.026275873184204,0.005275388713926077,1770389579.567106,2026-02-06 08:53:10.930143
1770389592.076012,1218.0,7,1.3051179647445679,0.31223252415657043,1770389579.7129748,2026-02-06 08:53:12.076012
1770389593.080227,1219.0,8,1.069303035736084,-0.027230501174926758,1770389579.7171898,2026-02-06 08:53:13.080227
1770389594.002954,1220.0,8,0.8671205043792725,0.10958938300609589,1770389579.639917,2026-02-06 08:53:14.002954
1770389594.891519,1221.0,8,0.8704631328582764,0.06941583752632141,1770389579.528482,2026-02-06 08:53:14.891519
1770389595.912871,1222.0,8,1.464733362197876,0.2945207357406616,1770389579.5498338,2026-02-06 08:53:15.912871
1770389597.178016,1223.0,9,0.964942991733551,-0.0190434530377388,1770389579.8149788,2026-02-06 08:53:17.178016
1770389597.982535,1224.0,9,1.1005913019180298,0.07908093184232712,1770389579.6194978,2026-02-06 08:53:17.982535
1770389598.967786,1225.0,9,1.1487388610839844,0.10373184829950333,1770389579.604749,2026-02-06 08:53:18.967786
1770389599.93329,1226.0,9,1.0639233589172363,0.10459591448307037,1770389579.570253,2026-02-06 08:53:19.933290
1770389601.193412,1227.0,9,1.149873971939087,0.1267339289188385,1770389579.830375,2026-02-06 08:53:21.193412
1770389601.917399,1228.0,9,1.3484587669372559,0.07574278861284256,1770389579.5543618,2026-02-06 08:53:21.917399
1770389602.993248,1229.0,9,1.0295062065124512,0.05831185355782509,1770389579.6302109,2026-02-06 08:53:22.993248
1770389604.018553,1230.0,9,1.0164541006088257,0.000265637383563444,1770389579.655516,2026-02-06 08:53:24.018553
1770389605.152329,1231.0,9,1.0150078535079956,0.011006874032318592,1770389579.7892919,2026-02-06 08:53:25.152329
1770389605.98692,1232.0,9,1.0199230909347534,-0.006774550303816795,1770389579.623883,2026-02-06 08:53:25.986920
1770389607.036398,1233.0,11,0.9370480179786682,-0.1620713621377945,1770389579.6733608,2026-02-06 08:53:27.036398
1770389608.153552,1234.0,11,0.9813510775566101,0.014657494612038136,1770389579.790515,2026-02-06 08:53:28.153552
1770389609.053561,1235.0,11,0.9024444818496704,-0.03387831524014473,1770389579.6905239,2026-02-06 08:53:29.053561
1770389609.97087,1236.0,13,1.1945463418960571,0.4011775553226471,1770389579.607833,2026-02-06 08:53:29.970870
1770389610.914609,1237.0,13,1.114319086074829,0.11579933017492294,1770389579.5515718,2026-02-06 08:53:30.914609
1770389611.992445,1238.0,13,0.9369322061538696,0.09256399422883987,1770389579.629408,2026-02-06 08:53:31.992445
1770389612.951336,1239.0,13,0.8717986941337585,0.029374457895755768,1770389579.5882988,2026-02-06 08:53:32.951336
1770389614.048667,1240.0,13,1.016169786453247,-0.009796347469091415,1770389579.6856298,2026-02-06 08:53:34.048667
1770389615.056203,1241.0,13,0.9988303184509277,0.037229910492897034,1770389579.6931658,2026-02-06 08:53:35.056203
1770389615.953363,1242.0,13,1.0664234161376953,0.029115688055753708,1770389579.5903258,2026-02-06 08:53:35.953363
1770389616.973753,1243.0,13,1.055248737335205,0.08394331485033035,1770389579.6107159,2026-02-06 08:53:36.973753
1770389618.273578,1244.0,13,1.0380606651306152,0.09908787906169891,1770389579.9105408,2026-02-06 08:53:38.273578
1770389618.957704,1245.0,13,0.9184557795524597,-0.007594626862555742,1770389579.594667,2026-02-06 08:53:38.957704
1770389634.194074,1260.0,13,1.1811261177062988,0.08701706677675247,1770389579.8310368,2026-02-06 08:53:54.194074
1770389649.092984,1275.0,13,1.0537954568862915,0.03264416754245758,1770389579.7299469,2026-02-06 08:54:09.092984
1770389654.53747,1281.0,14,1.5980443954467773,0.3197951316833496,1770389579.174433,2026-02-06 08:54:14.537470
1770389655.554823,1282.0,17,1.4407893419265747,0.32125112414360046,1770389579.1917858,2026-02-06 08:54:15.554823
1770389656.575286,1283.0,19,1.2792407274246216,0.12540139257907867,1770389579.2122488,2026-02-06 08:54:16.575286
1770389657.592173,1284.0,20,1.1477199792861938,0.13714271783828735,1770389579.229136,2026-02-06 08:54:17.592173
1770389658.529041,1285.0,21,1.1640335321426392,0.2843348979949951,1770389579.166004,2026-02-06 08:54:18.529041
1770389659.515716,1286.0,22,1.6901209354400635,0.4362573027610779,1770389579.152679,2026-02-06 08:54:19.515716
1770389660.604688,1287.0,23,0.9373158812522888,0.0691685602068901,1770389579.2416508,2026-02-06 08:54:20.604688
1770389661.556981,1288.0,24,2.1702797412872314,0.7278682589530945,1770389579.193944,2026-02-06 08:54:21.556981
1770389662.635657,1289.0,24,0.7763581275939941,-0.04606219753623009,1770389579.27262,2026-02-06 08:54:22.635657
1770389663.773092,1290.0,26,1.4008886814117432,0.22629746794700623,1770389579.410055,2026-02-06 08:54:23.773092
1770389664.610268,1291.0,26,1.1139520406723022,0.21690502762794495,1770389579.247231,2026-02-06 08:54:24.610268
1770389665.575409,1292.0,26,0.9882251620292664,0.038946036249399185,1770389579.2123718,2026-02-06 08:54:25.575409
1770389666.592237,1293.0,26,1.239588975906372,0.11782225966453552,1770389579.2292,2026-02-06 08:54:26.592237
1770389667.673672,1294.0,26,1.0810171365737915,0.10842224955558777,1770389579.3106349,2026-02-06 08:54:27.673672
1770389668.576287,1295.0,26,1.1121304035186768,0.10133454203605652,1770389579.21325,2026-02-06 08:54:28.576287
1770389669.714878,1296.0,26,1.063394546508789,0.03524678200483322,1770389579.351841,2026-02-06 08:54:29.714878
1770389670.810923,1297.0,26,1.0945378541946411,0.06334801018238068,1770389579.447886,2026-02-06 08:54:30.810923
1770389671.644044,1298.0,26,0.9706770777702332,0.017782388255000114,1770389579.2810068,2026-02-06 08:54:31.644044
1770389672.594463,1299.0,26,1.065219759941101,0.06006646901369095,1770389579.231426,2026-02-06 08:54:32.594463
1770389687.655397,1314.0,26,1.061427354812622,0.020500576123595238,1770389579.2923598,2026-02-06 08:54:47.655397
1770389702.656041,1329.0,26,1.0582839250564575,0.0645444318652153,1770389579.2930038,2026-02-06 08:55:02.656041
1770389717.657858,1344.0,26,1.0497736930847168,0.053489722311496735,1770389579.2948208,2026-02-06 08:55:17.657858
1770389734.201293,1359.0,26,1.0178383588790894,0.03076595813035965,1770389580.838256,2026-02-06 08:55:34.201293
1770389744.106881,1369.0,27,1.543308138847351,0.30027472972869873,1770389580.7438438,2026-02-06 08:55:44.106881
1770389744.338409,1370.0,27,1.0522441864013672,0.08357562869787216,1770389579.9753718,2026-02-06 08:55:44.338409
1770389744.582375,1371.0,29,1.719427227973938,0.35277891159057617,1770389579.219338,2026-02-06 08:55:44.582375
1770389746.505885,1372.0,31,1.7620490789413452,0.5147603154182434,1770389580.1428478,2026-02-06 08:55:46.505885
1770389746.693406,1373.0,33,1.087214708328247,0.12627500295639038,1770389579.330369,2026-02-06 08:55:46.693406
1770389748.758405,1374.0,33,1.3521095514297485,0.2374052107334137,1770389580.3953679,2026-02-06 08:55:48.758405
1770389748.892004,1375.0,34,1.1123911142349243,0.08223219215869904,1770389579.528967,2026-02-06 08:55:48.892004
1770389751.686711,1376.0,36,1.1498020887374878,0.03723813593387604,1770389581.323674,2026-02-06 08:55:51.686711
1770389752.09379,1377.0,39,1.326139211654663,0.27842140197753906,1770389580.730753,2026-02-06 08:55:52.093790
1770389752.127938,1378.0,42,1.5080437660217285,0.28237384557724,1770389579.764901,2026-02-06 08:55:52.127938
1770389754.826427,1379.0,45,1.1366063356399536,0.16887417435646057,1770389581.4633899,2026-02-06 08:55:54.826427
1770389754.894958,1380.0,48,1.0943865776062012,0.11792153865098953,1770389580.531921,2026-02-06 08:55:54.894958
1770389754.91751,1381.0,51,1.0381031036376953,0.2603209614753723,1770389579.554473,2026-02-06 08:55:54.917510
1770389756.395131,1382.0,53,1.1516571044921875,0.46096789836883545,1770389580.032094,2026-02-06 08:55:56.395131
1770389756.703577,1383.0,54,1.594408631324768,0.6340869665145874,1770389579.34054,2026-02-06 08:55:56.703577
1770389758.736533,1384.0,56,1.8691425323486328,0.5374745726585388,1770389580.3734958,2026-02-06 08:55:58.736533
1770389758.862347,1385.0,57,1.357682228088379,0.22753576934337616,1770389579.4993098,2026-02-06 08:55:58.862347
1770389759.610136,1386.0,59,0.7808130383491516,-0.23540562391281128,1770389579.247099,2026-02-06 08:55:59.610136
1770389760.621848,1387.0,59,1.0640286207199097,0.10210549831390381,1770389579.258811,2026-02-06 08:56:00.621848
1770389761.666594,1388.0,59,1.1889647245407104,0.2862621545791626,1770389579.303557,2026-02-06 08:56:01.666594
1770389762.623651,1389.0,60,0.8686569929122925,-0.09000879526138306,1770389579.260614,2026-02-06 08:56:02.623651
1770389763.618896,1390.0,62,0.9830610156059265,0.17575331032276154,1770389579.255859,2026-02-06 08:56:03.618896
1770389765.117337,1391.0,64,1.047279715538025,0.4016762673854828,1770389579.7542999,2026-02-06 08:56:05.117337
1770389765.617004,1392.0,66,1.528612732887268,0.52210932970047,1770389579.2539668,2026-02-06 08:56:05.617004
1770389767.91483,1393.0,67,1.3549162149429321,0.2875188887119293,1770389580.5517929,2026-02-06 08:56:07.914830
1770389768.202178,1394.0,68,1.1242334842681885,0.15604999661445618,1770389579.839141,2026-02-06 08:56:08.202178
1770389770.847627,1395.0,69,0.9320263266563416,-0.02353653684258461,1770389581.4845898,2026-02-06 08:56:10.847627
1770389771.374802,1396.0,70,0.875410795211792,-0.024315152317285538,1770389581.011765,2026-02-06 08:56:11.374802
1770389771.483236,1397.0,71,1.4993895292282104,0.3430842161178589,1770389580.120199,2026-02-06 08:56:11.483236
1770389772.482333,1398.0,72,0.89058518409729,-0.20697300136089325,1770389580.1192958,2026-02-06 08:56:12.482333
1770389772.625272,1399.0,74,0.7336681485176086,-0.09040578454732895,1770389579.262235,2026-02-06 08:56:12.625272
1770389773.63429,1400.0,75,1.0058733224868774,0.41737088561058044,1770389579.2712529,2026-02-06 08:56:13.634290
1770389774.65735,1401.0,76,1.891327977180481,0.45999598503112793,1770389579.294313,2026-02-06 08:56:14.657350
1770389775.618002,1402.0,76,1.2858418226242065,0.18624892830848694,1770389579.2549648,2026-02-06 08:56:15.618002
1770389776.99073,1403.0,78,0.9477684497833252,-0.019326528534293175,1770389579.627693,2026-02-06 08:56:16.990730
1770389777.91087,1404.0,79,1.067258596420288,0.1269242763519287,1770389579.547833,2026-02-06 08:56:17.910870
1770389778.61954,1405.0,79,1.203040361404419,0.079229436814785,1770389579.2565029,2026-02-06 08:56:18.619540
1770389779.706266,1406.0,80,1.0408895015716553,0.10161037743091583,1770389579.3432288,2026-02-06 08:56:19.706266
1770389780.654321,1407.0,80,1.228534460067749,0.19326046109199524,1770389579.2912838,2026-02-06 08:56:20.654321
1770389781.619688,1408.0,80,0.9495019316673279,0.0018455184763297439,1770389579.256651,2026-02-06 08:56:21.619688
1770389782.638893,1409.0,80,0.9258660674095154,-0.028476154431700706,1770389579.2758558,2026-02-06 08:56:22.638893
1770389783.66448,1410.0,80,1.1053158044815063,0.05591743439435959,1770389579.3014429,2026-02-06 08:56:23.664480
1770389784.614355,1411.0,80,0.9857448935508728,0.02227371744811535,1770389579.251318,2026-02-06 08:56:24.614355
1770389785.639332,1412.0,80,1.0317673683166504,0.03266218304634094,1770389579.276295,2026-02-06 08:56:25.639332
1770389786.658004,1413.0,80,0.9899792671203613,0.028320489451289177,1770389579.294967,2026-02-06 08:56:26.658004
1770389787.635622,1414.0,80,0.9868738651275635,-0.01080663688480854,1770389579.272585,2026-02-06 08:56:27.635622
1770389789.774448,1415.0,80,1.0643481016159058,0.047958992421627045,1770389580.4114108,2026-02-06 08:56:29.774448
1770389803.634866,1430.0,80,1.0433382987976074,0.048158254474401474,1770389579.271829,2026-02-06 08:56:43.634866
1770389818.748545,1445.0,80,1.0720694065093994,0.029317500069737434,1770389579.3855078,2026-02-06 08:56:58.748545
1770389833.709943,1460.0,80,0.9801051020622253,-0.015823151916265488,1770389579.346906,2026-02-06 08:57:13.709943
1770389849.970742,1475.0,80,1.1001981496810913,-0.0009305531275458634,1770389580.6077049,2026-02-06 08:57:29.970742
1770389863.850877,1490.0,80,1.0663554668426514,0.14759185910224915,1770389579.48784,2026-02-06 08:57:43.850877
1770389878.881221,1505.0,80,0.990186333656311,0.04576460272073746,1770389579.518184,2026-02-06 08:57:58.881221
1770389894.296348,1520.0,80,0.9801458716392517,0.03248804435133934,1770389579.933311,2026-02-06 08:58:14.296348
1770389907.703812,1534.0,81,1.7506427764892578,0.33834630250930786,1770389579.3407748,2026-02-06 08:58:27.703812
1770389908.632274,1535.0,82,1.067988634109497,0.07635632157325745,1770389579.2692368,2026-02-06 08:58:28.632274
1770389910.630177,1536.0,82,1.0681689977645874,0.06482952833175659,1770389580.26714,2026-02-06 08:58:30.630177
1770389910.64549,1537.0,82,1.0391654968261719,0.04377024993300438,1770389579.2824528,2026-02-06 08:58:30.645490
1770389912.636159,1538.0,82,1.06491219997406,0.06229449436068535,1770389580.2731218,2026-02-06 08:58:32.636159
1770389913.013522,1539.0,82,1.0274161100387573,0.06206758692860603,1770389579.6504848,2026-02-06 08:58:33.013522
1770389914.930417,1540.0,82,1.0354660749435425,0.07197510451078415,1770389580.56738,2026-02-06 08:58:34.930417
1770389915.226459,1541.0,82,1.1017118692398071,0.07171165198087692,1770389579.863422,2026-02-06 08:58:35.226459
1770389915.633373,1542.0,82,1.0882503986358643,0.06712713092565536,1770389579.270336,2026-02-06 08:58:35.633373
1770389918.470477,1543.0,82,0.9709217548370361,0.056765906512737274,1770389581.10744,2026-02-06 08:58:38.470477
1770389918.538444,1544.0,83,1.1973795890808105,0.31556588411331177,1770389580.175407,2026-02-06 08:58:38.538444
1770389920.288959,1545.0,83,1.062023639678955,0.022951263934373856,1770389580.925922,2026-02-06 08:58:40.288959
1770389921.162175,1546.0,83,0.9745511412620544,0.028718844056129456,1770389580.7991378,2026-02-06 08:58:41.162175
1770389921.639421,1547.0,83,1.009953498840332,0.013430272229015827,1770389580.2763839,2026-02-06 08:58:41.639421
1770389923.127671,1548.0,83,0.9863883256912231,-0.005364187993109226,1770389580.764634,2026-02-06 08:58:43.127671
1770389923.374248,1549.0,83,1.054560899734497,0.011962728574872017,1770389580.011211,2026-02-06 08:58:43.374248
1770389924.267683,1550.0,83,1.0608059167861938,-0.010345117188990116,1770389579.904646,2026-02-06 08:58:44.267683
1770389925.474851,1551.0,83,1.0531405210494995,0.010905242525041103,1770389580.1118138,2026-02-06 08:58:45.474851
1770389925.628099,1552.0,83,1.0374468564987183,0.0310217272490263,1770389579.2650619,2026-02-06 08:58:45.628099
1770389927.025426,1553.0,83,0.9858036637306213,-0.004022387787699699,1770389579.6623888,2026-02-06 08:58:47.025426
1770389933.094768,1559.0,84,1.7729099988937378,0.3116952180862427,1770389579.731731,2026-02-06 08:58:53.094768
1770389936.014903,1560.0,84,1.5521175861358643,-0.1953926533460617,1770389581.651866,2026-02-06 08:58:56.014903
1770389936.130954,1561.0,85,1.0608803033828735,-0.008571790531277657,1770389580.767917,2026-02-06 08:58:56.130954
1770389936.732576,1562.0,85,1.0336469411849976,0.006744327023625374,1770389580.3695388,2026-02-06 08:58:56.732576
1770389938.546571,1563.0,85,1.0162819623947144,0.03455756604671478,1770389581.183534,2026-02-06 08:58:58.546571
1770389938.619924,1564.0,85,1.0896806716918945,0.06148979067802429,1770389580.256887,2026-02-06 08:58:58.619924
1770389940.521468,1565.0,85,0.9663445949554443,-0.011906740255653858,1770389581.1584308,2026-02-06 08:59:00.521468
1770389940.714246,1566.0,85,0.9605821371078491,-0.014061243273317814,1770389580.351209,2026-02-06 08:59:00.714246
1770389941.140612,1567.0,85,1.2140663862228394,0.24113969504833221,1770389579.7775748,2026-02-06 08:59:01.140612
1770389942.07204,1568.0,85,1.0793581008911133,0.1918228268623352,1770389579.709003,2026-02-06 08:59:02.072040
1770389943.032991,1569.0,85,1.3213542699813843,0.024527300149202347,1770389579.6699538,2026-02-06 08:59:03.032991
1770389944.052898,1570.0,85,0.9400478601455688,0.13731762766838074,1770389579.6898608,2026-02-06 08:59:04.052898
1770389945.883397,1572.0,86,1.8354867696762085,0.3124373257160187,1770389579.52036,2026-02-06 08:59:05.883397
1770389947.807771,1573.0,88,1.210719108581543,0.17781513929367065,1770389580.4447339,2026-02-06 08:59:07.807771
1770389947.902437,1574.0,89,0.9890207052230835,-0.014345990493893623,1770389579.5393999,2026-02-06 08:59:07.902437
1770389950.767871,1575.0,89,1.0590590238571167,0.029367748647928238,1770389581.4048338,2026-02-06 08:59:10.767871
1770389951.289245,1576.0,89,1.0026299953460693,0.06333182007074356,1770389580.9262078,2026-02-06 08:59:11.289245
1770389951.300405,1577.0,89,1.0092824697494507,0.025824306532740593,1770389579.937368,2026-02-06 08:59:11.300405
1770389953.802432,1578.0,89,1.1656028032302856,0.17409439384937286,1770389581.439395,2026-02-06 08:59:13.802432
1770389953.854079,1579.0,89,1.1410739421844482,0.1535625457763672,1770389580.491042,2026-02-06 08:59:13.854079
1770389953.869374,1580.0,89,0.9182531833648682,-0.05287708714604378,1770389579.506337,2026-02-06 08:59:13.869374
